Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1055.219,0.5690291,-1.202344,-0.6932013,0.01105143,True,0.25,-1.482568,0.0108124,-3.194652,-0.0807053,0.5392902,0.838244,False,0.1046357
1055.26,0.6006411,-1.18659,-0.6936834,0.01111252,True,0.25,-1.482878,0.01051646,-3.194176,-0.0811218,0.537811,0.8391536,False,0.1047664
1055.302,0.6494935,-1.160586,-0.6936665,0.01123043,True,0.25,-1.483286,0.0101065,-3.19357,-0.08162692,0.5360353,0.84024,False,0.1049571
1055.342,0.7121236,-1.124146,-0.6922137,0.01138321,True,0.25,-1.483477,0.009836137,-3.193193,-0.08147423,0.5348811,0.84099,False,0.1051267
1055.381,0.7445446,-1.103832,-0.690794,0.01144916,True,0.25,-1.483607,0.009469151,-3.192693,-0.08092466,0.5334847,0.8419296,False,0.1054309
1055.414,0.7757571,-1.083286,-0.6889716,0.01147737,True,0.25,-1.48361,0.009039223,-3.192189,-0.08051339,0.531903,0.8429691,False,0.1058614
1055.451,0.7989944,-1.067332,-0.6873124,0.01140181,True,0.25,-1.483551,0.00872004,-3.191826,-0.08029939,0.5307108,0.8437406,False,0.1062147
1055.489,0.8110241,-1.058845,-0.6863477,0.0113099,True,0.25,-1.483365,0.008288085,-3.191347,-0.07899562,0.5294986,0.8446248,False,0.1067511
1055.522,0.8183618,-1.053589,-0.6857232,0.01112447,True,0.25,-1.483136,0.007991791,-3.191031,-0.07769957,0.5285915,0.845313,False,0.1071744
1055.558,0.8144886,-1.056367,-0.6860539,0.01093567,True,0.25,-1.482645,0.007560313,-3.190588,-0.07533415,0.5272689,0.8463525,False,0.1078773
1055.594,0.7937719,-1.07095,-0.6876997,0.01056913,True,0.25,-1.482048,0.007159352,-3.190224,-0.07290637,0.5261207,0.8472791,False,0.1086014
1055.635,0.7589718,-1.094404,-0.6899837,0.01013776,True,0.25,-1.481378,0.006776929,-3.189914,-0.07019988,0.5249609,0.8482264,False,0.1093424
1055.676,0.7112656,-1.12451,-0.6921713,0.009669635,True,0.25,-1.48069,0.00639385,-3.189612,-0.06815159,0.5238697,0.8490677,False,0.1100946
1055.713,0.6552043,-1.15695,-0.6933895,0.009203497,True,0.25,-1.480201,0.006122947,-3.189403,-0.06686287,0.5228881,0.8497751,False,0.1106273
1055.763,0.6109793,-1.180311,-0.6933221,0.008883037,True,0.25,-1.479486,0.005686045,-3.189025,-0.06390059,0.5216089,0.8507885,False,0.1114544
1055.807,0.5415736,-1.21282,-0.6913048,0.008433176,True,0.25,-1.479001,0.005230308,-3.188614,-0.06227385,0.5200964,0.8518344,False,0.1121725
1055.85,0.5006735,-1.228252,-0.6883992,0.008081731,True,0.25,-1.478797,0.004851282,-3.188247,-0.06164131,0.5188704,0.8526278,False,0.1126617
1055.89,0.4959764,-1.227334,-0.6868266,0.007870964,True,0.25,-1.478764,0.004455626,-3.187826,-0.06142224,0.5174038,0.8535342,False,0.1130786
1055.926,0.5204765,-1.214097,-0.6867278,0.007729796,True,0.25,-1.478829,0.004112303,-3.187479,-0.06074363,0.5158604,0.8545165,False,0.1133849
1055.964,0.5571257,-1.195166,-0.6869798,0.007635088,True,0.25,-1.478851,0.003803551,-3.186988,-0.06001155,0.5147995,0.8552077,False,0.1137179
1056.001,0.5861855,-1.18175,-0.6879145,0.007624124,True,0.25,-1.47893,0.003461838,-3.186466,-0.05938441,0.5132965,0.8561543,False,0.1140534
1056.039,0.6265913,-1.162025,-0.6887206,0.00762857,True,0.25,-1.478985,0.003140926,-3.185965,-0.05918717,0.5119037,0.8570016,False,0.1143838
1056.076,0.6611643,-1.144133,-0.6889442,0.007635815,True,0.25,-1.479022,0.002842069,-3.185515,-0.05910212,0.5103863,0.857912,False,0.1146979
1056.111,0.6907586,-1.127717,-0.6886279,0.007632769,True,0.25,-1.479041,0.002653599,-3.185214,-0.0585622,0.5093965,0.858537,False,0.1149033
1056.149,0.7085126,-1.117666,-0.6883454,0.007638349,True,0.25,-1.47899,0.002438188,-3.184883,-0.05770801,0.5081166,0.8593529,False,0.1151757
1056.189,0.7183301,-1.111512,-0.6879143,0.007606049,True,0.25,-1.478914,0.002289414,-3.184663,-0.0576538,0.5070204,0.8600038,False,0.1153856
1056.232,0.7190084,-1.110476,-0.6876025,0.007559927,True,0.25,-1.478742,0.002079189,-3.184351,-0.05640842,0.5056017,0.860921,False,0.1157183
1056.269,0.7103965,-1.114079,-0.6871538,0.007464577,True,0.25,-1.478529,0.001947165,-3.184148,-0.05530794,0.5048867,0.8614119,False,0.1159873
1056.3,0.6885988,-1.124598,-0.6866623,0.007358502,True,0.25,-1.478341,0.001847088,-3.184023,-0.05417095,0.5042412,0.8618622,False,0.1161997
1056.338,0.6670427,-1.133795,-0.6856215,0.007254594,True,0.25,-1.478124,0.001704574,-3.183839,-0.05373524,0.5031748,0.8625125,False,0.1164756
1056.369,0.6432068,-1.142456,-0.683775,0.007133976,True,0.25,-1.478037,0.001605809,-3.183672,-0.05311884,0.5026099,0.86288,False,0.1166405
1056.4,0.637268,-1.144509,-0.6832666,0.00709694,True,0.25,-1.478024,0.001494586,-3.183491,-0.05259392,0.5020199,0.8632554,False,0.1167774
1056.438,0.6449441,-1.140651,-0.6833692,0.007089471,True,0.25,-1.478071,0.001303136,-3.183198,-0.05330695,0.5008259,0.863905,False,0.1169711
1056.471,0.6694465,-1.128444,-0.683745,0.007098906,True,0.25,-1.478194,0.001148999,-3.182939,-0.05294567,0.4999695,0.8644231,False,0.1170857
1056.501,0.7029151,-1.11226,-0.6844842,0.007158844,True,0.25,-1.478356,0.0009757876,-3.182652,-0.05260174,0.4987057,0.8651739,False,0.1172014
1056.536,0.7428967,-1.091112,-0.6845309,0.007241653,True,0.25,-1.47851,0.0008164644,-3.182359,-0.05213927,0.4976982,0.8657818,False,0.1173131
1056.568,0.7787225,-1.07083,-0.6839595,0.007339475,True,0.25,-1.478658,0.0006482005,-3.182041,-0.05173102,0.4966168,0.866427,False,0.1174422
1056.598,0.8126041,-1.049964,-0.6826431,0.007444248,True,0.25,-1.47878,0.000459373,-3.181713,-0.05171621,0.4949231,0.8673965,False,0.1176053
1056.636,0.8431851,-1.029365,-0.6806412,0.007530197,True,0.25,-1.478893,0.0002287626,-3.181296,-0.05081481,0.4931209,0.8684755,False,0.1178296
