Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
45.17097,0.1503765,-0.1283017,-0.0959232,0.006496992,True,1,-1.484787,0.01004112,-3.206188,0.1442361,-0.3796883,0.9138013,False,0.1029439
45.19832,0.1488026,-0.1273061,-0.09507902,0.0064539,True,1,-1.484604,0.009867668,-3.205912,0.1430602,-0.3792286,0.914177,False,0.1032005
45.22511,0.1238684,-0.1077587,-0.07996941,0.006348027,True,1,-1.484226,0.009594977,-3.205513,0.1428569,-0.3791164,0.9142553,False,0.1036547
45.25033,0.07671031,-0.07006732,-0.05105964,0.006107586,True,1,-1.483708,0.009276509,-3.205079,0.1417274,-0.3786935,0.9146063,False,0.1042295
45.28817,0.03652104,-0.03621126,-0.02562327,0.00576704,True,1,-1.482993,0.008924603,-3.204707,0.1429136,-0.3792442,0.9141935,False,0.1049438
45.31947,0.01106835,-0.01269329,-0.008557376,0.005267532,True,1,-1.482197,0.008564591,-3.204376,0.1441199,-0.3795456,0.9138789,False,0.1057107
45.35145,0.002829399,-0.004003321,-0.00253695,0.00472895,True,1,-1.480982,0.008069098,-3.203982,0.1453272,-0.3799076,0.9135372,False,0.1068369
45.38488,0.0003573918,-0.0008426096,-0.000475667,0.003999786,True,1,-1.480065,0.007708848,-3.203719,0.1460416,-0.3800909,0.9133471,False,0.1076776
45.41207,6.55246E-05,-0.0003465757,-0.0001756984,0.003574219,True,1,-1.479151,0.007354975,-3.20346,0.1468633,-0.3802642,0.9131432,False,0.1085142
45.44112,-1.343416E-05,-0.0002078449,-9.245766E-05,0.003315054,True,1,-1.478279,0.007030666,-3.203225,0.1474146,-0.3804616,0.912972,False,0.1093032
45.46783,-6.387488E-05,-0.0001957181,-7.452082E-05,0.003261987,True,1,-1.477678,0.006811619,-3.203062,0.1478404,-0.3806143,0.9128396,False,0.1098459
45.49762,-0.0001259768,-0.0002431603,-8.117074E-05,0.003342848,True,1,-1.476888,0.006526411,-3.202848,0.1484053,-0.3808431,0.9126524,False,0.1105581
45.52849,-0.0003380713,-0.0004312036,-0.0001158645,0.003578871,True,1,-1.476195,0.006273866,-3.202653,0.1489055,-0.3810433,0.9124874,False,0.111187
45.5584,-0.0009225234,-0.0008947765,-0.0001863164,0.003885632,True,1,-1.475616,0.006055415,-3.202458,0.1497217,-0.3813978,0.9122057,False,0.1117223
45.58709,-0.002347205,-0.001886565,-0.0002943686,0.004197352,True,1,-1.475128,0.005863428,-3.202268,0.1503345,-0.3816862,0.9119843,False,0.1121817
45.6152,-0.005404801,-0.003786798,-0.0004210961,0.004486389,True,1,-1.474758,0.005701303,-3.202099,0.1509099,-0.3819657,0.9117721,False,0.1125457
45.64175,-0.01029381,-0.006551001,-0.0004974137,0.004712522,True,1,-1.474466,0.005556107,-3.201942,0.1517087,-0.3822718,0.9115113,False,0.112849
45.66792,-0.01709144,-0.01011254,-0.0004737212,0.00489089,True,1,-1.474323,0.005468905,-3.201835,0.1521478,-0.3824704,0.9113547,False,0.1130123
45.69424,-0.02168025,-0.0124013,-0.0004045006,0.004972614,True,1,-1.474199,0.005344093,-3.20168,0.1530491,-0.3827453,0.9110884,False,0.1131977
45.72846,-0.02557635,-0.01415861,-0.0002601048,0.005021602,True,1,-1.474208,0.005228341,-3.201502,0.1540277,-0.3830427,0.9107985,False,0.113297
45.75592,-0.02273716,-0.01256923,-0.0002230897,0.004959307,True,1,-1.474353,0.005114138,-3.201272,0.1554554,-0.3834012,0.910405,False,0.1133167
45.78499,-0.01503539,-0.008607538,-0.000283848,0.004779639,True,1,-1.474623,0.005016923,-3.201024,0.1568806,-0.3835647,0.9100915,False,0.1132499
45.81157,-0.007710293,-0.004745234,-0.0002981241,0.004503901,True,1,-1.474869,0.004955113,-3.200846,0.1579316,-0.3837135,0.909847,False,0.1131647
45.84058,-0.004319507,-0.002852231,-0.0002563056,0.004270482,True,1,-1.475227,0.004873335,-3.200619,0.1595764,-0.3840187,0.9094312,False,0.1130337
45.86535,-0.001900912,-0.001399806,-0.0001794113,0.003945348,True,1,-1.475569,0.004794776,-3.200405,0.1611355,-0.3843549,0.9090142,False,0.1129095
45.89146,-0.0008844496,-0.0007328311,-0.0001210363,0.003647598,True,1,-1.475807,0.00474596,-3.200245,0.1594651,-0.3836142,0.9096214,False,0.1128204
45.91724,-0.000534566,-0.0004879124,-9.387825E-05,0.003456169,True,1,-1.476081,0.004674733,-3.200025,0.1607871,-0.383946,0.9092486,False,0.1127338
45.93923,-0.0003031104,-0.0003146346,-7.072531E-05,0.003244512,True,1,-1.476205,0.004637778,-3.199904,0.1614804,-0.3841283,0.9090488,False,0.1127005
45.96107,-0.0002367165,-0.0002631263,-6.325365E-05,0.003154686,True,1,-1.47631,0.004597187,-3.19979,0.1621211,-0.3843056,0.9088597,False,0.1126812
45.98752,-0.0001912414,-0.0002260537,-5.731029E-05,0.003077734,True,1,-1.476367,0.004542351,-3.199659,0.1629012,-0.3845465,0.9086183,False,0.112703
46.00772,-0.0001670418,-0.0002060902,-5.4039E-05,0.003025769,True,1,-1.476362,0.004499614,-3.199585,0.1634421,-0.3847535,0.9084335,False,0.1127471
46.03309,-0.0001631483,-0.0002019877,-5.310215E-05,0.003011326,True,1,-1.476325,0.004451156,-3.199521,0.1638974,-0.3850066,0.9082443,False,0.1128135
46.05546,-0.0001667025,-0.0002031154,-5.275172E-05,0.003009908,True,1,-1.476248,0.004367292,-3.199393,0.1646069,-0.3853741,0.9079601,False,0.1129381
46.08229,-0.0001791774,-0.0002120158,-5.379691E-05,0.003019846,True,1,-1.47618,0.004338503,-3.199282,0.1664058,-0.38314,0.9085774,False,0.1130117
46.10406,-0.00020519,-0.000240106,-6.036841E-05,0.003062526,True,1,-1.476134,0.004272163,-3.199159,0.1670704,-0.3834175,0.9083384,False,0.1131038
46.12779,-0.0002135107,-0.0002472393,-6.161689E-05,0.003065637,True,1,-1.476118,0.00415355,-3.198917,0.1656397,-0.3829764,0.9087864,False,0.1132317
46.1559,-0.000203922,-0.000240177,-6.071176E-05,0.003032846,True,1,-1.476128,0.004021227,-3.198651,0.1645118,-0.3825991,0.9091501,False,0.1133578
46.17889,-0.000183211,-0.0002228333,-5.779306E-05,0.002978005,True,1,-1.476182,0.003925025,-3.198441,0.1631244,-0.3820605,0.9096265,False,0.1134243
46.20321,-0.0001566677,-0.0002006656,-5.408017E-05,0.002913984,True,1,-1.476274,0.003819108,-3.198198,0.1618323,-0.3814681,0.9101058,False,0.1134803
46.22876,-0.0001252509,-0.0001740547,-4.951355E-05,0.002830193,True,1,-1.476432,0.003661454,-3.197831,0.1612395,-0.3811743,0.910334,False,0.1135526
46.25058,-8.720197E-05,-0.0001411101,-4.365333E-05,0.002705635,True,1,-1.476552,0.003547311,-3.197559,0.1601833,-0.3806912,0.9107226,False,0.1136034
46.27599,-6.698265E-05,-0.0001239915,-4.071812E-05,0.002624762,True,1,-1.47672,0.003362536,-3.197124,0.1573786,-0.3796373,0.9116511,False,0.1137022
46.30154,-4.568649E-05,-0.0001074384,-3.830691E-05,0.002524205,True,1,-1.476812,0.003236532,-3.196844,0.1562607,-0.3792084,0.9120217,False,0.1137818
