Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
118.791,0.6751914,0.04556323,-0.3305222,0.005411711,False,1,-1.50172,0.006900748,-3.223758,-0.07599083,0.1667622,0.9830645,False,0.09816658
118.8212,0.680976,0.04535396,-0.3259521,0.005411711,False,1,-1.501182,0.006849185,-3.223607,-0.0788255,0.1653733,0.9830759,False,0.09841868
118.8523,0.527666,0.08494131,-0.3299088,0.004588893,False,1,-1.500697,0.006872244,-3.223482,-0.08485238,0.1651948,0.9826041,False,0.09858754
118.882,0.5345576,0.08320411,-0.3235466,0.004588893,False,1,-1.500346,0.006921664,-3.223315,-0.08635356,0.1707081,0.9815304,False,0.09867125
118.9124,0.328168,0.08624247,-0.2615061,0.004087379,False,1,-1.500015,0.00692578,-3.223239,-0.08613611,0.1707161,0.9815481,False,0.09880039
118.9416,0.3337196,0.08457006,-0.2560153,0.004087379,False,1,-1.499723,0.006961584,-3.223153,-0.08557876,0.1733919,0.9811277,False,0.09888413
118.974,0.1459224,0.06160631,-0.1808498,0.00366926,False,1,-1.499453,0.006995263,-3.223081,-0.08864352,0.1717129,0.9811509,False,0.09896309
119.0097,0.1546332,0.05817137,-0.1712114,0.00366926,False,1,-1.499224,0.007116666,-3.222899,-0.09441686,0.1759339,0.9798636,False,0.09893207
119.0423,0.1047431,0.03449029,-0.1606593,0.003491003,False,1,-1.499083,0.00726879,-3.22271,-0.09395363,0.1839467,0.9784356,False,0.09883457
119.069,0.11736,0.03335417,-0.1506732,0.003491003,False,1,-1.498951,0.007404376,-3.222524,-0.0931569,0.1891663,0.9775162,False,0.09874934
119.1032,0.1279535,0.02417747,-0.1679011,0.003453199,False,1,-1.498847,0.00756764,-3.222299,-0.09587104,0.1929362,0.9765164,False,0.09862243
119.1435,0.1620314,0.02721121,-0.1765083,0.003472827,False,1,-1.498758,0.007743247,-3.22207,-0.09831423,0.1964432,0.9755739,False,0.09847814
119.1816,0.2172694,0.04953362,-0.1683699,0.003511327,False,1,-1.498636,0.008008493,-3.22174,-0.1005426,0.2028508,0.9740342,False,0.098258
119.2141,0.2188171,0.05428556,-0.1673104,0.00349582,False,1,-1.498477,0.008212656,-3.221487,-0.1023495,0.2034862,0.9737135,False,0.09811909
119.2444,0.2078529,0.0515655,-0.1589271,0.00349582,False,1,-1.498303,0.008421551,-3.221234,-0.1041611,0.2041509,0.9733822,False,0.09798415
119.276,0.2066912,0.05442254,-0.1705757,0.003457943,False,1,-1.498177,0.00855514,-3.221062,-0.1029567,0.2053467,0.9732588,False,0.09790394
