Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
463.0819,4.41002E-05,-2.033401E-05,-2.016491E-05,0.001229055,True,0.25,-1.475697,-0.004054129,-3.185129,0.1363443,-0.2585869,0.9563174,False,0.122181
463.1243,4.78645E-05,-2.100042E-05,-2.139361E-05,0.001242254,True,0.25,-1.475508,-0.004219651,-3.184856,0.1379798,-0.2590013,0.9559706,False,0.1224741
463.1589,3.745414E-05,-1.749875E-05,-1.723157E-05,0.00112498,True,0.25,-1.475377,-0.00431484,-3.184693,0.1387563,-0.2590606,0.9558422,False,0.122657
463.1908,3.091567E-05,-1.55792E-05,-1.474629E-05,0.001040514,True,0.25,-1.475249,-0.004418671,-3.184519,0.1367941,-0.2589426,0.956157,False,0.1228473
463.2339,2.591457E-05,-1.398351E-05,-1.278686E-05,0.0009612741,True,0.25,-1.475079,-0.004609346,-3.184201,0.1358102,-0.259074,0.9562616,False,0.1231608
463.2691,2.174909E-05,-1.224893E-05,-1.096779E-05,0.0008681888,True,0.25,-1.475022,-0.004724681,-3.183987,0.1370729,-0.2592631,0.9560302,False,0.1233305
463.3043,2.224679E-05,-1.215736E-05,-1.104751E-05,0.0008564409,True,0.25,-1.475048,-0.004889846,-3.183636,0.1363064,-0.2591867,0.9561605,False,0.1235237
463.3419,3.116763E-05,-1.423643E-05,-1.418956E-05,0.000947732,True,0.25,-1.475081,-0.005018771,-3.183346,0.1351388,-0.2590819,0.9563546,False,0.1236716
463.3778,4.223901E-05,-1.690678E-05,-1.813052E-05,0.00103784,True,0.25,-1.475158,-0.005196631,-3.18293,0.134695,-0.2589537,0.956452,False,0.1238633
463.4126,6.99736E-05,-2.327255E-05,-2.78537E-05,0.001198521,True,0.25,-1.475267,-0.005334496,-3.182603,0.1338963,-0.2588984,0.956579,False,0.1239868
463.4482,0.0001165426,-3.260469E-05,-4.355476E-05,0.001371804,True,0.25,-1.475427,-0.005515277,-3.182161,0.1337631,-0.2588909,0.9565997,False,0.1241437
463.4839,0.0002396822,-5.492374E-05,-8.398656E-05,0.001622986,True,0.25,-1.475574,-0.005683243,-3.181705,0.1335689,-0.258806,0.9566498,False,0.1243029
463.5197,0.0004840719,-9.888259E-05,-0.000164075,0.001870179,True,0.25,-1.475654,-0.00580138,-3.181382,0.1354536,-0.2589487,0.9563462,False,0.1244287
463.556,0.0007545047,-0.000146512,-0.0002522301,0.002024364,True,0.25,-1.475765,-0.005955756,-3.180995,0.1348981,-0.2588911,0.9564402,False,0.1245832
463.5864,0.001323888,-0.0002342252,-0.0004320488,0.002220675,True,0.25,-1.475798,-0.006056786,-3.180732,0.1336294,-0.258916,0.9566116,False,0.1247084
463.6205,0.001760293,-0.0003049806,-0.0005714967,0.002315643,True,0.25,-1.475745,-0.006146193,-3.180516,0.134905,-0.2592255,0.9563487,False,0.1248599
463.662,0.001839941,-0.0003260089,-0.0006006817,0.002317081,True,0.25,-1.475587,-0.006251752,-3.180291,0.1361622,-0.2595721,0.9560764,False,0.1250836
463.6899,0.001511493,-0.0002860508,-0.0005018551,0.002220365,True,0.25,-1.475401,-0.006330669,-3.180145,0.1369215,-0.2598805,0.9558842,False,0.1252819
463.727,0.001093728,-0.0002241614,-0.0003710588,0.002078648,True,0.25,-1.475052,-0.006438792,-3.179954,0.1379026,-0.2604072,0.9555998,False,0.1256028
463.7628,0.0005592708,-0.0001378934,-0.0002004582,0.001795488,True,0.25,-1.474797,-0.006527483,-3.179822,0.13846,-0.260601,0.9554663,False,0.1258442
463.7933,0.0003386193,-9.491203E-05,-0.0001266319,0.001584975,True,0.25,-1.474514,-0.006628215,-3.179675,0.1392211,-0.260974,0.955254,False,0.1261139
463.8268,0.0001943791,-6.411668E-05,-7.712917E-05,0.001354302,True,0.25,-1.474185,-0.006727755,-3.179463,0.1408266,-0.2586607,0.9556477,False,0.1264236
463.8622,0.0001063976,-4.755447E-05,-4.795759E-05,0.001112762,True,0.25,-1.47395,-0.006823361,-3.179255,0.1426089,-0.2564113,0.9559895,False,0.1266781
463.8971,7.214405E-05,-4.116385E-05,-3.662699E-05,0.0009623459,True,0.25,-1.473722,-0.006974936,-3.178989,0.1440995,-0.2566951,0.9556898,False,0.1269886
463.9304,5.057955E-05,-3.526342E-05,-2.862862E-05,0.0008223851,True,0.25,-1.473586,-0.007089019,-3.17877,0.145196,-0.2567686,0.9555041,False,0.1272079
463.9656,4.270528E-05,-3.379248E-05,-2.602323E-05,0.0007558493,True,0.25,-1.473505,-0.007217169,-3.17853,0.1465587,-0.2569067,0.9552588,False,0.1274137
463.9981,4.189212E-05,-3.339893E-05,-2.564296E-05,0.0007297042,True,0.25,-1.473418,-0.007384062,-3.178195,0.1485598,-0.2571985,0.9548712,False,0.1276778
464.0294,4.394559E-05,-3.443195E-05,-2.662147E-05,0.0007190378,True,0.25,-1.473395,-0.007510841,-3.17791,0.1473305,-0.257129,0.9550803,False,0.1278627
