X,Y,Z
0.3403751,-0.2647101,-0.5575179
-0.5578461,-0.4147545,-0.1430394
0.3459264,-0.2762691,-0.5480301
-0.5521885,-0.425962,-0.1331993
0.351584,-0.2874767,-0.53819
-0.5464278,-0.4368069,-0.1230172
0.3573448,-0.2983219,-0.5280078
-0.5405704,-0.4472767,-0.1125052
0.3632018,-0.3087912,-0.5174963
-0.5346232,-0.4573629,-0.101671
0.3691493,-0.3188779,-0.5066617
-0.5285925,-0.4670523,-0.09052944
0.3751798,-0.328567,-0.4955205
-0.5224839,-0.4763368,-0.07909
0.3812884,-0.3378516,-0.4840809
-0.5163032,-0.4852079,-0.06736241
0.3874695,-0.346723,-0.472353
-0.5100572,-0.4936545,-0.05536285
0.3937151,-0.3551691,-0.4603539
-0.5037528,-0.501669,-0.04310021
0.4000199,-0.3631843,-0.4480906
-0.497394,-0.5092456,-0.03058535
0.4063786,-0.3707604,-0.4355759
-0.4909884,-0.5163729,-0.01783511
0.4127838,-0.3778876,-0.4228262
-0.4845467,-0.5230443,-0.004863128
0.4192258,-0.3845589,-0.4098538
-0.4780699,-0.5292546,0.008321196
0.4257026,-0.3907693,-0.3966693
