Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
366.0419,1.595605E-05,-3.88607E-05,-2.448915E-05,0.001223109,False,0,-1.486948,0.004732311,-3.220765,0.1627795,-0.3900965,0.9062713,False,0.1066981
366.0763,2.403456E-05,-5.635519E-05,-3.570647E-05,0.001378914,False,0,-1.48701,0.004860401,-3.220762,0.1628886,-0.3904501,0.9060994,False,0.1065569
366.1055,3.295674E-05,-7.603419E-05,-4.828882E-05,0.001503542,False,0,-1.487036,0.00496304,-3.220749,0.1629504,-0.3908291,0.9059249,False,0.1064552
366.1382,4.058527E-05,-9.674833E-05,-6.115404E-05,0.001600283,False,0,-1.487036,0.005073369,-3.220723,0.1630536,-0.391223,0.9057362,False,0.1063591
366.1685,4.854641E-05,-0.0001256638,-7.853417E-05,0.001701943,False,0,-1.487021,0.005130827,-3.220696,0.1630913,-0.3915083,0.9056062,False,0.106316
366.1996,5.238318E-05,-0.0001455371,-9.012737E-05,0.001757224,False,0,-1.486989,0.005190015,-3.220652,0.1637565,-0.3915343,0.9054748,False,0.1062781
366.2315,5.595263E-05,-0.0001722485,-0.0001053684,0.001819249,False,0,-1.48697,0.005204678,-3.2206,0.1638747,-0.3917321,0.905368,False,0.1062706
366.2623,5.859482E-05,-0.0001889627,-0.0001149927,0.001852198,False,0,-1.48693,0.005202234,-3.220549,0.1640648,-0.3919456,0.9052411,False,0.1062889
366.2931,5.669817E-05,-0.0001984038,-0.0001197001,0.00186588,False,0,-1.486861,0.005181849,-3.220489,0.1643768,-0.3923655,0.9050026,False,0.1063365
366.323,4.99268E-05,-0.0002013488,-0.0001198383,0.001863449,False,0,-1.486765,0.005155027,-3.220412,0.1646254,-0.3927232,0.9048022,False,0.106402
366.3574,4.033188E-05,-0.0002057919,-0.0001201816,0.001861539,False,0,-1.486625,0.005124211,-3.220321,0.1648057,-0.3931171,0.9045983,False,0.106493
366.3841,2.539119E-05,-0.0002121143,-0.0001203921,0.001860698,False,0,-1.486476,0.005101442,-3.220231,0.1649995,-0.393474,0.9044078,False,0.1065824
366.4158,8.948686E-06,-0.0002258336,-0.0001242869,0.00187442,False,0,-1.486343,0.005076587,-3.220139,0.1653334,-0.3939679,0.9041318,False,0.1066646
366.4521,-6.698644E-06,-0.0002438994,-0.0001307073,0.001896154,False,0,-1.486229,0.005048096,-3.219985,0.1661403,-0.3947608,0.9036379,False,0.1067344
366.4822,-2.130499E-05,-0.0002850113,-0.0001498398,0.00194819,False,0,-1.486195,0.005051017,-3.219832,0.1678953,-0.393025,0.90407,False,0.1067359
366.5103,-2.702617E-05,-0.0003512704,-0.0001845088,0.002024121,False,0,-1.48618,0.005023181,-3.219671,0.1685443,-0.3935039,0.9037409,False,0.1067524
366.5382,-2.749665E-05,-0.0004076619,-0.0002149622,0.002075169,False,0,-1.486177,0.00500387,-3.219556,0.169023,-0.3938402,0.903505,False,0.1067598
366.5722,-2.58957E-05,-0.0004536555,-0.0002402258,0.002112009,False,0,-1.486155,0.004952729,-3.219316,0.1699657,-0.3944614,0.903057,False,0.1067931
366.605,-2.444528E-05,-0.0005555967,-0.0002957725,0.002180231,False,0,-1.486161,0.004905879,-3.219135,0.1707348,-0.394972,0.9026887,False,0.1068135
366.6371,-1.472398E-05,-0.0006347408,-0.0003407452,0.002224137,False,0,-1.486177,0.004851997,-3.218949,0.1716189,-0.3955431,0.9022709,False,0.1068344
366.6689,1.720398E-06,-0.0007194389,-0.0003901764,0.00226488,False,0,-1.486223,0.004795909,-3.218752,0.1725981,-0.3961891,0.9018006,False,0.1068412
366.7017,3.460758E-05,-0.0008249913,-0.0004544442,0.002310877,False,0,-1.486367,0.004721463,-3.21846,0.1739347,-0.3968732,0.9012427,False,0.1068035
366.7356,0.000141394,-0.001052604,-0.0006007483,0.002399687,False,0,-1.4865,0.004668057,-3.21825,0.1750331,-0.3974887,0.9007587,False,0.1067617
366.7665,0.0002730507,-0.001290568,-0.0007580133,0.002477847,False,0,-1.486634,0.004638493,-3.218019,0.1764768,-0.3975988,0.9004284,False,0.106698
366.8011,0.0004967499,-0.001748038,-0.001054019,0.002596535,False,0,-1.48685,0.004577994,-3.217718,0.1780814,-0.3984626,0.8997303,False,0.1066134
366.8312,0.001033029,-0.002615254,-0.001639301,0.002758108,False,0,-1.48697,0.004547358,-3.217559,0.178889,-0.3989058,0.8993737,False,0.1065645
366.8644,0.001505635,-0.003315986,-0.002120677,0.002854465,False,0,-1.487144,0.004484296,-3.217282,0.1804289,-0.3997378,0.8986964,False,0.1065075
366.8983,0.002646712,-0.004906203,-0.003227842,0.003011558,False,0,-1.487225,0.004424036,-3.217032,0.1817068,-0.4005068,0.8980963,False,0.1064992
366.9302,0.00384479,-0.006612301,-0.004410056,0.003125492,False,0,-1.48728,0.004365683,-3.216804,0.1827044,-0.4012029,0.897583,False,0.1065051
366.9622,0.005203666,-0.008517326,-0.00573467,0.003220331,False,0,-1.487312,0.00429827,-3.216569,0.183603,-0.4017954,0.8971346,False,0.1065305
366.9953,0.006746816,-0.0106768,-0.00723678,0.00330227,False,0,-1.487299,0.004205763,-3.216288,0.1847752,-0.402594,0.8965358,False,0.1065989
367.0261,0.008313554,-0.01304178,-0.008855345,0.00336799,False,0,-1.487218,0.004135191,-3.216081,0.1854918,-0.403295,0.8960726,False,0.1066889
367.0657,0.008620576,-0.01406464,-0.009475607,0.003381755,False,0,-1.48697,0.004069507,-3.215766,0.1876772,-0.4014984,0.8964242,False,0.1068565
367.0952,0.008016189,-0.0154309,-0.01008582,0.003384554,False,0,-1.486732,0.004022956,-3.215523,0.1895602,-0.3994771,0.8969309,False,0.107008
367.1236,0.007126037,-0.01642813,-0.01043458,0.003381543,False,0,-1.486479,0.004025161,-3.215263,0.1936894,-0.3929661,0.8989228,False,0.1071261
367.1582,0.006862127,-0.02009491,-0.01236452,0.003435515,False,0,-1.486252,0.004029691,-3.215034,0.1978611,-0.3864008,0.9008582,False,0.1072304
