Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
83.334,0.2034599,-0.1597245,0.08639657,-0.009661128,0.002983132,-0.000840843,0.001374952,10.51264,right,0,False,0.25,-1.472438,-0.0003930852,-3.235014,0.1716555,0.7394159,0.6509981,False,0.1211718
83.36895,0.2062224,-0.1710987,0.1056453,0.0006325618,-0.0001653823,3.455367E-05,0.001571772,7.238959,right,0,False,0.25,-1.472461,0.0001161955,-3.234692,0.1572854,0.7385622,0.6555817,False,0.1206918
83.3998,0.1917063,-0.159055,0.09820887,-9.862501E-15,2.578568E-15,-5.387665E-16,0.001571772,7.238959,right,0,False,0.25,-1.472486,0.0007504784,-3.234288,0.1439284,0.7374285,0.659912,False,0.1200969
83.42985,0.2168755,-0.1901286,0.146031,0,0,0,0.001934925,3.881864,right,0,False,0.25,-1.47245,0.001232818,-3.234007,0.133167,0.7386518,0.6608027,False,0.1196831
83.46611,0.1915238,-0.1679035,0.1289606,0,0,0,0.001934925,3.881864,right,0,False,0.25,-1.472363,0.001643263,-3.233765,0.1188923,0.7362611,0.6661714,False,0.1193649
83.50244,0.187362,-0.2080213,0.1553358,0,0,0,0.002085545,3.516303,right,0,False,0.25,-1.472251,0.002052791,-3.233532,0.1100883,0.7350993,0.6689617,False,0.1190652
83.53785,0.1452259,-0.1652916,0.1442495,0,0,0,0.002119901,3.455814,right,0,False,0.25,-1.47211,0.002482325,-3.233226,0.09920821,0.7297239,0.6765065,False,0.1187542
83.56784,0.1310789,-0.1646031,0.1278308,0,0,0,0.002105423,3.459212,right,0,False,0.25,-1.472023,0.002743002,-3.23297,0.09315103,0.7249367,0.682488,False,0.1185529
83.59501,0.1310789,-0.1646031,0.1278308,0,0,0,0.002105423,3.459212,right,0,False,0.25,-1.471907,0.003010798,-3.232695,0.08082609,0.7196316,0.6896359,False,0.1183615
83.63086,0.09899414,-0.1263785,0.1037472,-3.093928E-05,-4.062099E-05,4.509224E-05,0.001999052,4.181091,right,0,False,0.25,-1.471824,0.003220662,-3.232384,0.07368219,0.715297,0.6949254,False,0.1181887
83.65817,0.09899414,-0.1263785,0.1037472,-8.489436E-09,-1.114599E-08,1.237286E-08,0.001999052,4.181185,right,0,False,0.25,-1.471737,0.003572609,-3.231974,0.05969588,0.7118945,0.6997448,False,0.1178907
83.68629,0.08655364,-0.1288821,0.07791284,-3.932588E-05,-4.623449E-05,5.003167E-05,0.001967462,5.355367,right,0,False,0.25,-1.471712,0.003756147,-3.231763,0.05463038,0.7115611,0.7004973,False,0.1177246
83.71702,0.08655364,-0.1288821,0.07791284,-3.369316E-23,-3.961224E-23,4.286555E-23,0.001967462,5.355367,right,0,False,0.25,-1.471718,0.003955293,-3.231485,0.04257743,0.7046191,0.7083073,False,0.1175155
83.75578,0.1032688,-0.1303504,0.0794806,-3.703013E-05,-5.25363E-05,5.334499E-05,0.001971269,6.282287,right,0,False,0.25,-1.471722,0.004158352,-3.231231,0.03538554,0.699651,0.713608,False,0.1173092
83.79327,0.1091469,-0.1324164,0.08523494,-5.747734E-05,-7.045895E-05,7.060404E-05,0.001969277,6.857896,right,0,False,0.25,-1.471671,0.004451852,-3.230884,0.02727443,0.6963813,0.7171535,False,0.1170508
83.83174,0.09070558,-0.1175368,0.07638151,-4.562176E-05,-6.24284E-05,6.030963E-05,0.001968944,7.348228,right,0,False,0.25,-1.471573,0.004702225,-3.230644,0.01612698,0.6885856,0.7249758,False,0.1168741
83.87006,0.07266518,-0.1114493,0.07851595,-4.903138E-05,-5.893252E-05,5.592783E-05,0.001942101,7.822703,right,0,False,0.25,-1.471362,0.004993249,-3.230398,0.00910233,0.6843503,0.7290966,False,0.1167359
83.91005,0.06314757,-0.09685181,0.06823202,-1.808635E-12,-2.173858E-12,2.063024E-12,0.001942101,7.822703,right,0,False,0.25,-1.471071,0.005210306,-3.230186,-0.00149953,0.6759948,0.7369049,False,0.1167099
83.94535,0.03945758,-0.1210901,0.09231125,-5.068655E-05,-6.027029E-05,5.386169E-05,0.001847631,8.732192,right,0,False,0.25,-1.470839,0.005374547,-3.230042,-0.008165322,0.6701397,0.7421902,False,0.1167022
83.97743,0.005778114,-0.1428859,0.1086929,-4.020745E-05,-4.968567E-05,4.278242E-05,0.00186402,9.109943,right,0,False,0.25,-1.4704,0.005610775,-3.229855,-0.01652971,0.6600608,0.7510303,False,0.1167609
84.00808,-0.029094,-0.1475424,0.1163033,-0.0002322589,-0.0003172195,0.0002603813,0.001871044,9.671055,right,0,False,0.25,-1.470019,0.00575266,-3.229636,-0.03058111,0.6474466,0.7614971,False,0.1168526
84.03251,-0.02535699,-0.1285912,0.1013646,-0.0001769918,-0.0002417326,0.0001984201,0.001871044,9.671055,right,0,False,0.25,-1.469561,0.005896371,-3.22937,-0.04061133,0.6380718,0.7689052,False,0.116985
84.06456,-0.07949502,-0.1596135,0.1249569,-0.004677618,-0.006469103,0.005121291,0.001946369,10.2691,right,0,False,0.25,-1.469068,0.006084166,-3.229112,-0.0593533,0.6224617,0.7803965,False,0.1171097
84.09385,-0.1916609,-0.1721961,0.1439728,-0.005017438,-0.007233692,0.005120762,0.002361725,11.89093,right,0,False,0.25,-1.468656,0.006252311,-3.228795,-0.07466227,0.6101534,0.7887576,False,0.1171909
84.12638,-0.2101718,-0.1594454,0.11705,-0.004968457,-0.007333012,0.00494135,0.002615425,12.60472,right,0,False,0.25,-1.468254,0.006473351,-3.228454,-0.08989778,0.5977286,0.7966424,False,0.1172247
84.15337,-0.2101718,-0.1594454,0.11705,-0.004898557,-0.007229777,0.00487179,0.002615425,12.60468,right,0,False,0.25,-1.467755,0.006761014,-3.228163,-0.09687673,0.5860265,0.8044798,False,0.1172816
84.18098,-0.2382405,-0.1525629,0.1162859,-0.005494242,-0.007175731,0.004565564,0.00302961,13.2313,right,0,False,0.25,-1.467293,0.006999049,-3.227658,-0.1060641,0.5760553,0.8105003,False,0.1173222
84.20908,-0.3379749,-0.1746896,0.1119329,-0.006645359,-0.006641311,0.003797446,0.003606076,14.77915,right,0,False,0.25,-1.466973,0.007179294,-3.227374,-0.1075736,0.5724295,0.8128669,False,0.1173514
84.23372,-0.3379749,-0.1746896,0.1119329,-0.006557788,-0.006553797,0.003747406,0.003606076,14.77913,right,0,False,0.25,-1.466617,0.00745875,-3.226911,-0.1134174,0.5667258,0.8160627,False,0.1173054
84.26482,-0.3779661,-0.1874555,0.1067339,-0.007394804,-0.006251174,0.003313473,0.003904974,15.95027,right,0,False,0.25,-1.466279,0.007745277,-3.226493,-0.1091711,0.5659702,0.8171655,False,0.1172531
84.29443,-0.4637118,-0.2276077,0.113396,-0.008569184,-0.005038139,0.002369402,0.004369938,18.33349,right,0,False,0.25,-1.466122,0.00793248,-3.226198,-0.1073454,0.5667474,0.8168687,False,0.117175
84.32138,-0.4637118,-0.2276077,0.113396,-0.008385546,-0.004930172,0.002318626,0.004369938,18.33349,right,0,False,0.25,-1.465881,0.008260291,-3.225651,-0.1041254,0.5682842,0.8162175,False,0.1170155
84.34853,-0.6184517,-0.3218744,0.1259653,-0.009384767,-0.003917096,0.001549722,0.004700119,21.71754,right,0,False,0.25,-1.465806,0.008414332,-3.225381,-0.1028373,0.569133,0.8157893,False,0.1169151
84.38139,-0.5674495,-0.2953302,0.1155772,-0.009123072,-0.003807874,0.001506509,0.004700119,21.71752,right,0,False,0.25,-1.465708,0.008693911,-3.22502,-0.102156,0.5717069,0.8140733,False,0.1167256
84.41479,-0.6338681,-0.3845585,0.1092238,-0.009785845,-0.003217085,0.001046682,0.00492548,25.14399,right,0,False,0.25,-1.465714,0.008950446,-3.224672,-0.1019176,0.5742927,0.8122812,False,0.116488
