Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
695.0384,0,0,0,0,0,0,0.001446802,0.1791368,False,0,-1.483855,-0.01612031,-3.209787,0.3088959,-0.8513958,0.4239205,False,0.1257709
695.0714,0,0,0,0,0,0,0.001202652,0.4698059,False,0,-1.483598,-0.01640755,-3.209796,0.301074,-0.8515375,0.429231,False,0.1261455
695.1036,0,0,0,0,0,0,0.000924324,0.9995593,False,0,-1.4834,-0.01665014,-3.20977,0.293559,-0.8513352,0.434801,False,0.1264528
695.1383,0,0,0,0,0,0,0.0007530226,1.516719,False,0,-1.48317,-0.01688647,-3.209771,0.2899825,-0.8511913,0.4374744,False,0.1267697
695.1719,0,0,0,0,0,0,0.0007220227,1.76303,False,0,-1.482811,-0.01716441,-3.209802,0.2943358,-0.8500168,0.4368508,False,0.1271838
695.2052,0,0,0,0,0,0,0.000952618,1.51349,False,0,-1.482584,-0.0173763,-3.209783,0.2955595,-0.8493819,0.4372588,False,0.1274778
695.2405,0,0,0,0,0,0,0.001166521,1.454815,False,0,-1.482289,-0.01761925,-3.209753,0.2930086,-0.8489417,0.4398234,False,0.1278319
695.2736,0,0,0,0,0,0,0.001490274,1.643063,False,0,-1.482076,-0.01772946,-3.209784,0.293978,-0.8484882,0.440052,False,0.1280299
695.3065,0,0,0,0,0,0,0.001723227,1.594587,False,0,-1.481955,-0.01783425,-3.209791,0.2950945,-0.8481647,0.4399277,False,0.1281795
695.3424,0,0,0,0,0,0,0.0018674,1.531229,False,0,-1.481852,-0.01795954,-3.209824,0.2968752,-0.8476537,0.4397151,False,0.1283385
695.3772,-0.006079352,-0.0009159531,0.002720338,0,0,0,0.002004514,1.429987,False,0,-1.481794,-0.01805598,-3.209856,0.2995366,-0.8471437,0.4388911,False,0.1284512
695.4096,-0.006645583,-0.001001265,0.00297371,0,0,0,0.002094199,1.269029,False,0,-1.481748,-0.01817471,-3.20987,0.2998288,-0.8468071,0.4393409,False,0.1285773
695.4423,-0.007249586,-0.001092268,0.003243985,0,0,0,0.002181864,1.26176,False,0,-1.481694,-0.01830441,-3.209929,0.3001748,-0.8463273,0.4400293,False,0.1287172
695.4783,-0.008068522,-0.001215654,0.003610435,0,0,0,0.002289803,1.256009,False,0,-1.481622,-0.01838624,-3.21,0.3051805,-0.8454982,0.4381758,False,0.1288233
695.5165,-0.008976332,-0.00135243,0.004016655,0,0,0,0.002397437,0.9468806,False,0,-1.481565,-0.01852673,-3.210056,0.3113406,-0.8444633,0.4358317,False,0.1289743
695.5521,-0.01013898,-0.001527601,0.004536905,0,0,0,0.002520533,0.5654452,False,0,-1.481503,-0.01871043,-3.210066,0.3138005,-0.8438089,0.4353347,False,0.1291654
695.582,-0.01171814,-0.001765528,0.005243536,0,0,0,0.002667051,0.4215088,False,0,-1.481454,-0.01878208,-3.21008,0.3161902,-0.8433826,0.4344306,False,0.1292515
695.6156,-0.01268761,-0.001911595,0.005677348,0,0,0,0.002747626,0.272681,False,0,-1.481001,-0.01874787,-3.210378,0.3547173,-0.8383016,0.4140375,False,0.1294383
695.6498,-0.01920365,-0.002893341,0.00859309,0,0,0,0.003169435,2.235897,False,0,-1.480806,-0.01887578,-3.21043,0.3951395,-0.8313492,0.3907988,False,0.1296444
695.6836,-0.02423661,-0.003651639,0.0108452,0,0,0,0.003407902,4.928673,False,0,-1.480484,-0.01893383,-3.210593,0.4470136,-0.8194219,0.3587861,False,0.1298503
695.7185,-0.03372117,-0.005080641,0.01508927,0,0,0,0.003749,8.476488,False,0,-1.480595,-0.01912719,-3.210434,0.4665186,-0.8137153,0.3467401,False,0.1299661
695.7506,-0.03242878,-0.004885922,0.01451096,0,0,0,0.003708437,9.828094,False,0,-1.480171,-0.01891911,-3.21084,0.5262377,-0.7945704,0.3028746,False,0.12999
695.7855,-0.04629525,-0.006975131,0.02071582,0,0,0,0.004080463,14.18499,False,0,-1.480791,-0.01917046,-3.210493,0.5232981,-0.7985131,0.297551,False,0.1299106
695.8208,-0.02860085,-0.004309182,0.01279807,0,0,0,0.003578446,14.12344,False,0,-1.480932,-0.01909345,-3.210554,0.522141,-0.7998574,0.2959687,False,0.1297757
695.8552,-0.02491833,-0.003754351,0.01115025,0,0,0,0.003436417,14.08866,False,0,-1.482345,-0.0193283,-3.209799,0.409367,-0.8338183,0.3703607,False,0.1293126
695.8901,-0.009503131,-0.001431801,0.004252383,0,0,0,0.002455056,6.125992,False,0,-1.482055,-0.018866,-3.20999,0.3437047,-0.8388268,0.4221808,False,0.129041
695.9213,-0.008256983,-0.001244048,0.003694766,0,0,0,0.002313102,1.472065,False,0,-1.481851,-0.01827967,-3.210152,0.3170939,-0.8343943,0.4508192,False,0.1286213
695.9572,-0.007194683,-0.001083996,0.003219418,0,0,0,0.0021742,0.5363187,False,0,-1.482352,-0.01778531,-3.210115,0.2881558,-0.8328581,0.4725614,False,0.1279481
695.9913,0,0,0,0,0,0,0.001528196,2.528478,False,0,-1.482636,-0.01731855,-3.210233,0.2758145,-0.8319476,0.4814457,False,0.1274027
696.0302,0,0,0,0,0,0,0.001230435,3.367844,False,0,-1.48293,-0.01677603,-3.210428,0.2702093,-0.8328183,0.4831159,False,0.1267864
696.0602,0,0,0,0,0,0,0.001217725,3.704436,False,0,-1.483033,-0.01617312,-3.210617,0.2713503,-0.8275326,0.4914874,False,0.1262078
696.098,0,0,0,0,0,0,0.001627409,3.798338,False,0,-1.483113,-0.01515925,-3.21101,0.2766669,-0.8155311,0.5082958,False,0.1252809
696.1313,-0.01096369,-0.001651857,0.00490594,0,0,0,0.002599657,3.818955,False,0,-1.48315,-0.01413965,-3.21136,0.2794632,-0.7984411,0.5332848,False,0.1243718
696.1622,-0.03010023,-0.004535088,0.013469,0,0,0,0.003631256,4.120653,False,0,-1.483224,-0.0130077,-3.211544,0.2819819,-0.7723782,0.5691385,False,0.1233469
696.1996,-0.0338682,-0.005102794,0.01515506,0,0,0,0.003753519,4.619442,False,0,-1.483223,-0.01138675,-3.211864,0.281321,-0.7334086,0.6188461,False,0.1219362
696.2425,-0.01728065,-0.00260361,0.007732602,0,0,0,0.003061752,5.505343,False,0,-1.48303,-0.009631038,-3.212403,0.2780188,-0.6930387,0.6651338,False,0.1205145
696.2755,-0.01565254,-0.002358309,0.007004069,0,0,0,0.002960964,6.439524,False,0,-1.482919,-0.008165181,-3.212854,0.2725466,-0.6585674,0.7014326,False,0.1193109
696.3033,-0.03005862,-0.00452882,0.01345038,0,0,0,0.003629825,7.301701,False,0,-1.482884,-0.00676167,-3.213464,0.2658141,-0.631687,0.7282269,False,0.1181349
696.3415,-0.08019352,-0.01208246,0.03588434,0,0,0,0.004670177,8.068789,False,0,-1.482852,-0.00481993,-3.214595,0.2676128,-0.6019871,0.7523265,False,0.1165245
696.3774,-0.2486944,-0.03746985,0.1112837,0,0,0,0.006030709,8.30487,False,0,-1.482953,-0.003230631,-3.215646,0.267538,-0.5804797,0.7690691,False,0.1151622
696.4122,-0.1865315,-0.028104,0.08346758,0,0,0,0.005652492,8.531475,False,0,-1.483211,-0.001107156,-3.217021,0.2681159,-0.5518973,0.7896351,False,0.1132995
696.444,-0.2443615,-0.03681703,0.1093449,0,0,0,0.006006545,8.757799,False,0,-1.483489,0.000428617,-3.218092,0.2666104,-0.5342267,0.8021975,False,0.1119265
696.4794,-0.2899323,-0.043683,0.1297365,0,0,0,0.0062491,8.99189,False,0,-1.483943,0.002525628,-3.219629,0.2637667,-0.5133515,0.8166379,False,0.1100426
696.5125,-0.3672175,-0.05532729,0.1643195,0,0,0,0.006619855,9.315172,False,0,-1.48434,0.003965557,-3.220642,0.2624222,-0.4993882,0.8256794,False,0.1087172
696.546,-0.4999503,-0.07532563,0.2237137,0,0,0,0.007212298,9.487776,False,0,-1.484996,0.005421519,-3.221687,0.2568893,-0.4895637,0.8332679,False,0.107256
696.5841,-0.4681637,-0.07053646,0.20949,0,0,0,0.007070928,9.87926,False,0,-1.486319,0.007304907,-3.223033,0.2527158,-0.4801044,0.8400207,False,0.10513
696.6165,-0.5155138,-0.07767052,0.2306779,0,0,0,0.007282207,10.18283,False,0,-1.487542,0.008526623,-3.223898,0.2484871,-0.4791362,0.8418331,False,0.1035677
696.6504,-0.3849754,-0.0580028,0.1722656,0,0,0,0.006700705,10.44058,False,0,-1.489389,0.01012403,-3.224872,0.2453133,-0.4751672,0.8450075,False,0.1013894
696.6832,-0.3138927,-0.04729303,0.1404581,0,0,0,0.006368286,10.65117,False,0,-1.49074,0.01135749,-3.225445,0.246447,-0.4656973,0.8499354,False,0.09973358
696.717,-0.2929044,-0.0441308,0.1310664,0,0,0,0.006264148,10.63242,False,0,-1.49188,0.01262659,-3.22587,0.2516317,-0.4454195,0.859234,False,0.09814305
696.7548,-0.2992309,-0.04508399,0.1338974,0,0,0,0.006295919,10.41747,False,0,-1.492954,0.01450992,-3.226203,0.2673895,-0.395202,0.8788164,False,0.09606215
696.7906,-0.2499658,-0.0376614,0.1118526,0,0,0,0.006037749,9.651316,False,0,-1.493849,0.01648253,-3.226312,0.2868155,-0.3354238,0.8973449,False,0.09396544
696.8209,-0.1729292,-0.02605458,0.07738091,0,0,0,0.005558,8.594366,False,0,-1.494431,0.01770496,-3.226413,0.2965737,-0.3026113,0.9057983,False,0.09265975
696.8552,-0.1947436,-0.02934128,0.08714224,0,0,0,0.005707083,8.022624,False,0,-1.494877,0.01882464,-3.2265,0.3051261,-0.2752801,0.9116573,False,0.09150952
696.895,-0.259539,-0.03910377,0.1161364,0,0,0,0.006090071,7.49719,False,0,-1.495111,0.02014244,-3.226348,0.3077609,-0.2457606,0.9191763,False,0.09026457
696.9304,-0.3447165,-0.05193714,0.1542509,0,0,0,0.00651558,7.302938,False,0,-1.494936,0.02128375,-3.225899,0.3085771,-0.2190502,0.9256334,False,0.0893335
696.9587,-0.398853,-0.06009367,0.1784754,0,0,0,0.006763205,7.201053,False,0,-1.494655,0.02170587,-3.225595,0.3040923,-0.2136244,0.9283817,False,0.08908343
696.9946,-0.4029905,-0.06071706,0.1803269,0,0,0,0.006781746,7.456879,False,0,-1.493728,0.0223403,-3.224866,0.2989564,-0.2163265,0.9294235,False,0.08894623
697.0269,-0.3913881,-0.05896898,0.1751351,0,0,0,0.006729651,7.770997,False,0,-1.492884,0.02282494,-3.224193,0.2991015,-0.2184705,0.9288751,False,0.08891225
697.0615,-0.413188,-0.06225348,0.18489,0,0,0,0.006827288,7.767435,False,0,-1.49181,0.0233621,-3.223297,0.3021861,-0.2242823,0.9264886,False,0.08894963
697.0975,-0.4859881,-0.073222,0.217466,0,0,0,0.007150024,7.596105,False,0,-1.491044,0.02376926,-3.222517,0.3039503,-0.2276013,0.925101,False,0.08895218
697.1313,-0.5719642,-0.08617569,0.2559378,0,0,0,0.007543015,7.497608,False,0,-1.489986,0.02429336,-3.22142,0.3067383,-0.231753,0.923148,False,0.08900871
697.1645,-0.7094157,-0.106885,0.3174435,0,0,0,0.00829218,7.338957,False,0,-1.48913,0.02463961,-3.220593,0.3092021,-0.2350999,0.9214782,False,0.08914454
697.2018,-0.6957281,-0.1048227,0.3113187,0,0,0,0.00820481,7.197592,False,0,-1.48786,0.02506065,-3.219405,0.3119607,-0.2403818,0.9191829,False,0.08945382
697.2376,-0.5809458,-0.08752891,0.2599568,0,0,0,0.007585996,7.041468,False,0,-1.486718,0.02536464,-3.218484,0.3140174,-0.2445181,0.9173899,False,0.08983355
697.2722,-0.5567963,-0.08389039,0.2491506,0,0,0,0.007471505,6.924783,False,0,-1.48547,0.02563775,-3.217554,0.3164573,-0.2494075,0.9152327,False,0.09032646
697.3045,-0.6097422,-0.09186757,0.2728424,0,0,0,0.007727657,6.7855,False,0,-1.483772,0.02594835,-3.216299,0.3201271,-0.2551829,0.9123598,False,0.0910837
697.3431,-0.7449631,-0.1122408,0.3333499,0,0,0,0.008542491,6.572412,False,0,-1.482197,0.02617848,-3.21508,0.3230811,-0.2590069,0.9102384,False,0.09186553
697.3773,-0.8442909,-0.1272061,0.3777964,0,0,0,0.009644472,6.398929,False,0,-1.481031,0.02631164,-3.214251,0.3264779,-0.2608209,0.9085069,False,0.09249832
697.4127,-0.8810475,-0.1327441,0.3942439,0,0,0,0.01063592,6.195713,False,0,-1.480004,0.02638662,-3.213541,0.329719,-0.2625687,0.9068314,False,0.09310348
697.4461,-0.8946798,-0.134798,0.4003439,0,0,0,0.01153554,6.001492,False,0,-1.478902,0.02641499,-3.212674,0.3330544,-0.2653937,0.9047878,False,0.09380078
697.485,-0.8997832,-0.1355669,0.4026276,0,0,0,0.01230062,5.802282,False,0,-1.478084,0.02640891,-3.211885,0.3361526,-0.2678812,0.9029071,False,0.09434564
697.5216,-0.9018234,-0.1358743,0.4035405,0,0,0,0.01290897,5.616706,False,0,-1.47769,0.02639127,-3.211373,0.3385578,-0.2686021,0.9017935,False,0.09462048
697.5547,-0.9024581,-0.13597,0.4038245,0,0,0,0.01320977,5.471207,False,0,-1.477381,0.02636045,-3.210718,0.3420897,-0.2688978,0.9003715,False,0.09484828
697.5964,-0.9021381,-0.1359218,0.4036813,0,0,0,0.01304693,5.256616,False,0,-1.477348,0.02633768,-3.210209,0.3454235,-0.268575,0.8991942,False,0.09488412
697.6382,-0.9013441,-0.1358021,0.403326,0,0,0,0.01272968,5.053189,False,0,-1.477713,0.02628487,-3.209376,0.3512281,-0.2678279,0.8971662,False,0.09467155
697.6654,-0.8976827,-0.1352505,0.4016877,0,0,0,0.0119144,4.698362,False,0,-1.478022,0.02625895,-3.208863,0.3550934,-0.2670117,0.8958871,False,0.094482
697.6989,-0.8927951,-0.1345141,0.3995006,0,0,0,0.01135404,4.461332,False,0,-1.478362,0.02622604,-3.208343,0.3591323,-0.26642,0.8944521,False,0.09427994
697.7355,-0.8838719,-0.1331696,0.3955077,0,0,0,0.01076878,4.213473,False,0,-1.478794,0.02620035,-3.207666,0.3631956,-0.2641934,0.8934713,False,0.09401725
697.7672,-0.8622416,-0.1299107,0.3858287,0,0,0,0.01002115,3.962151,False,0,-1.479155,0.02617764,-3.207172,0.3674906,-0.2635243,0.8919112,False,0.09380082
697.8013,-0.8320421,-0.1253607,0.3723153,0,0,0,0.009444032,3.697664,False,0,-1.479525,0.02616268,-3.206706,0.3715597,-0.2627619,0.8904492,False,0.09357575
697.8367,-0.7845025,-0.118198,0.3510427,0,0,0,0.008879483,3.44651,False,0,-1.47999,0.02611333,-3.206184,0.3767873,-0.2634832,0.888036,False,0.09331712
697.8698,-0.6970472,-0.1050215,0.3119089,0,0,0,0.00821305,3.124808,False,0,-1.480272,0.02605891,-3.205845,0.3814208,-0.2642046,0.885841,False,0.0931812
697.9028,-0.6243284,-0.09406521,0.2793694,0,0,0,0.007802089,2.839039,False,0,-1.480481,0.02604222,-3.205551,0.3870785,-0.2611956,0.8842777,False,0.09306688
697.9426,-0.557832,-0.08404645,0.2496141,0,0,0,0.007476349,2.485852,False,0,-1.480678,0.02574825,-3.20521,0.3851252,-0.2772401,0.8802367,False,0.09316932
697.9744,-0.4933802,-0.07433573,0.2207737,0,0,0,0.007182951,2.618681,False,0,-1.480775,0.02540487,-3.204967,0.3792516,-0.2986954,0.8757565,False,0.09337261
698.0058,-0.4642644,-0.06994896,0.2077452,0,0,0,0.007053663,2.987144,False,0,-1.480883,0.02497649,-3.204657,0.3744135,-0.3240066,0.868812,False,0.09363705
698.0443,-0.4160445,-0.06268386,0.1861682,0,0,0,0.006840011,3.274827,False,0,-1.480942,0.02462864,-3.204463,0.3713768,-0.3437716,0.8624967,False,0.09386936
698.0784,-0.3557658,-0.05360189,0.1591952,0,0,0,0.006567074,3.440199,False,0,-1.48114,0.02430481,-3.204182,0.3712322,-0.3545701,0.8581765,False,0.09399839
698.1104,-0.2722839,-0.041024,0.1218394,0,0,0,0.006157975,3.431937,False,0,-1.481391,0.0241347,-3.203953,0.3739192,-0.3540794,0.8572119,False,0.09397604
698.1441,-0.2074172,-0.03125077,0.09281334,0,0,0,0.005788155,3.266207,False,0,-1.481679,0.02396238,-3.203719,0.3769267,-0.3535258,0.8561226,False,0.0939328
698.1781,-0.1505611,-0.02268447,0.06737184,0,0,0,0.00538936,3.080514,False,0,-1.482172,0.0237236,-3.203322,0.3776374,-0.353526,0.8558092,False,0.09382007
698.2124,-0.08418898,-0.01268444,0.0376722,0,0,0,0.004723659,3.036349,False,0,-1.482535,0.02355188,-3.203029,0.3783694,-0.354356,0.8551425,False,0.09373762
698.247,-0.05366137,-0.008084957,0.02401195,0,0,0,0.004236739,2.989372,False,0,-1.483018,0.02317041,-3.202681,0.372265,-0.3708991,0.8507954,False,0.0937449
698.2828,-0.02930161,-0.004414763,0.01311164,0,0,0,0.003603453,3.334543,False,0,-1.483458,0.02279961,-3.202444,0.3632241,-0.3932097,0.8446624,False,0.09376764
698.3214,-0.01822131,-0.002745336,0.008153521,0,0,0,0.003115818,3.835941,False,0,-1.484085,0.0223611,-3.202138,0.3501025,-0.42245,0.8360409,False,0.09373567
698.3501,-0.01027486,-0.001548074,0.004597708,0,0,0,0.002533998,4.54601,False,0,-1.484545,0.02217811,-3.201924,0.3452045,-0.4344794,0.8319025,False,0.09360753
698.3818,-0.007165592,-0.001079613,0.0032064,0,0,0,0.002170116,4.79861,False,0,-1.484977,0.02209234,-3.201734,0.3444098,-0.4392892,0.829703,False,0.09342191
698.415,0,0,0,0,0,0,0.001879537,4.826453,False,0,-1.485308,0.02207536,-3.201575,0.3462921,-0.4388348,0.8291598,False,0.09324425
698.4495,0,0,0,0,0,0,0.001681522,4.712392,False,0,-1.485552,0.02206427,-3.201417,0.3481812,-0.4388908,0.8283387,False,0.09311686
698.4837,0,0,0,0,0,0,0.001539591,4.59555,False,0,-1.485593,0.02206123,-3.201327,0.3500469,-0.4390409,0.8274722,False,0.09310233
698.5149,0,0,0,0,0,0,0.001465755,4.479603,False,0,-1.485498,0.02206123,-3.201269,0.3529377,-0.4391898,0.8261643,False,0.09316599
698.5493,0,0,0,0,0,0,0.001413029,4.300154,False,0,-1.485298,0.02204239,-3.201225,0.3571728,-0.4399382,0.8239431,False,0.09330808
698.5845,0,0,0,0,0,0,0.001400079,4.034297,False,0,-1.485139,0.02201945,-3.201163,0.3602733,-0.440038,0.8225386,False,0.09343032
698.6176,0,0,0,0,0,0,0.001394176,3.841501,False,0,-1.484989,0.02193516,-3.201094,0.3586292,-0.4443747,0.8209241,False,0.09359525
698.6533,0,0,0,0,0,0,0.001438469,3.923261,False,0,-1.484717,0.0218969,-3.201093,0.3673373,-0.4466698,0.8158123,False,0.09379359
698.6861,0,0,0,0,0,0,0.001575567,3.370342,False,0,-1.48455,0.02186501,-3.201084,0.3750126,-0.4490308,0.8110098,False,0.09392297
698.7189,0,0,0,0,0,0,0.001676309,2.879092,False,0,-1.484192,0.02179134,-3.20121,0.3932464,-0.4570533,0.7977844,False,0.09419134
698.7525,-0.006093442,-0.000918076,0.002726643,0,0,0,0.002006845,1.689339,False,0,-1.483941,0.02167505,-3.201361,0.4055924,-0.4685956,0.7848012,False,0.09442441
698.79,-0.008271034,-0.001246166,0.003701054,0,0,0,0.002314818,0.8386015,False,0,-1.483686,0.02144021,-3.201597,0.4193681,-0.4912308,0.7634284,False,0.09474507
698.8211,-0.01251005,-0.001884842,0.005597893,0,0,0,0.002733333,0.1938267,False,0,-1.483543,0.02131957,-3.201777,0.4307832,-0.5045928,0.748206,False,0.0949124
698.8552,-0.01608242,-0.002423077,0.007196428,0,0,0,0.002988541,1.033819,False,0,-1.483451,0.02125525,-3.201901,0.4442797,-0.5124942,0.7348236,False,0.0950095
698.8909,-0.01888084,-0.002844705,0.008448644,0,0,0,0.003152118,1.982285,False,0,-1.483516,0.02120203,-3.201888,0.4549876,-0.5165516,0.7253694,False,0.09501074
698.9225,-0.0184665,-0.002782278,0.008263239,0,0,0,0.003129461,2.725126,False,0,-1.483663,0.02117342,-3.201772,0.456135,-0.5163327,0.7248046,False,0.09495121
698.9592,-0.01606537,-0.002420509,0.0071888,0,0,0,0.002987462,2.799532,False,0,-1.483798,0.02114171,-3.201652,0.4574513,-0.5161707,0.7240899,False,0.09490197
699.0019,-0.01412956,-0.002128848,0.006322579,0,0,0,0.002856888,2.88568,False,0,-1.484043,0.02109075,-3.201294,0.4549245,-0.51547,0.7261781,False,0.09482113
699.0275,-0.01057953,-0.001593979,0.004734043,0,0,0,0.00256356,2.711589,False,0,-1.48413,0.02106881,-3.201119,0.453657,-0.5152209,0.7271472,False,0.09480009
699.0605,-0.009470607,-0.001426901,0.004237829,0,0,0,0.002451591,2.62525,False,0,-1.484206,0.02103198,-3.200848,0.4526366,-0.5150748,0.7278863,False,0.09480719
699.0958,-0.008434881,-0.001270852,0.003774371,0,0,0,0.002334617,2.556424,False,0,-1.484236,0.02096951,-3.200408,0.4495111,-0.5146703,0.7301056,False,0.09488029
699.1265,-0.00785806,-0.001183944,0.00351626,0,0,0,0.002263138,2.345936,False,0,-1.484196,0.02091348,-3.200064,0.4460217,-0.5143173,0.7324907,False,0.09498406
699.1627,-0.008218946,-0.001238318,0.003677746,0,0,0,0.002308442,2.112388,False,0,-1.484036,0.02080572,-3.199621,0.4405516,-0.513943,0.7360554,False,0.09521338
699.1971,-0.009553576,-0.001439401,0.004274955,0,0,0,0.002460407,1.7491,False,0,-1.4839,0.02071172,-3.199323,0.4394698,-0.5139725,0.7366809,False,0.09540363
699.2313,-0.007721676,-0.001163396,0.003455232,0,0,0,0.002245477,1.678181,False,0,-1.483701,0.02055568,-3.198933,0.4389703,-0.5141397,0.7368621,False,0.09569208
699.2614,0,0,0,0,0,0,0.001990367,1.64687,False,0,-1.483577,0.02044314,-3.198765,0.4388291,-0.5169397,0.7349846,False,0.09587583
699.2976,0,0,0,0,0,0,0.001872534,1.661186,False,0,-1.483272,0.02010477,-3.198406,0.4343767,-0.5295674,0.728612,False,0.0963696
699.3331,0,0,0,0,0,0,0.001640027,1.479755,False,0,-1.483002,0.01967788,-3.198078,0.4256179,-0.5489155,0.7194034,False,0.09690757
699.364,0,0,0,0,0,0,0.001505285,1.088225,False,0,-1.482814,0.01929992,-3.197839,0.4177485,-0.5658556,0.7108402,False,0.09734622
699.3985,0,0,0,0,0,0,0.001517721,0.7465102,False,0,-1.482666,0.01889759,-3.197636,0.4096309,-0.582323,0.7022129,False,0.09777541
699.4335,0,0,0,0,0,0,0.001622322,0.3976209,False,0,-1.48255,0.01841182,-3.197421,0.4015316,-0.5978637,0.6937809,False,0.09825192
699.4629,0,0,0,0,0,0,0.001836305,0.05233916,False,0,-1.482583,0.01809627,-3.197316,0.3986861,-0.6040003,0.6900965,False,0.09849098
699.4985,0,0,0,0,0,0,0.001937955,0.05595291,False,0,-1.482739,0.01781154,-3.197258,0.3986233,-0.6053239,0.6889721,False,0.09862562
699.5328,0,0,0,0,0,0,0.001962913,0.04845664,False,0,-1.482943,0.01756263,-3.197277,0.4002886,-0.6042228,0.6889734,False,0.09869386
699.5628,0,0,0,0,0,0,0.001948662,0.05233916,False,0,-1.483186,0.01730996,-3.197328,0.4020349,-0.6029854,0.6890404,False,0.0987386
699.5983,0,0,0,0,0,0,0.001954194,0.1467098,False,0,-1.483461,0.01700306,-3.197435,0.4036992,-0.6014035,0.6894498,False,0.09880037
699.6329,-0.006235238,-0.0009394398,0.002790093,0,0,0,0.002030006,0.2365626,False,0,-1.483603,0.01679695,-3.197547,0.4046182,-0.6002864,0.6898845,False,0.0988638
699.6673,0.006798093,0.001024243,-0.003041954,0,0,0,0.002117058,0.2832403,False,0,-1.483754,0.01656151,-3.197752,0.4056486,-0.5990615,0.6903437,False,0.098934
699.7026,0.007623891,0.001148663,-0.003411476,0,0,0,0.002232623,0.3357179,False,0,-1.483866,0.01640081,-3.197928,0.4063772,-0.5980808,0.6907657,False,0.09897323
699.7327,0.008398793,0.001265415,-0.003758223,0,0,0,0.002330289,0.3711503,False,0,-1.483955,0.01627308,-3.198099,0.4075755,-0.5972563,0.690773,False,0.09900121
699.7647,0.009203017,0.001386584,-0.00411809,0,0,0,0.002422631,0.4396856,False,0,-1.484015,0.01617658,-3.198248,0.4100706,-0.596918,0.6895878,False,0.09902464
699.8002,0.009977359,0.001503251,-0.004464586,0,0,0,0.002504284,0.5990517,False,0,-1.48398,0.0161078,-3.198435,0.4174837,-0.5975983,0.6845317,False,0.09907801
699.8328,0.01072737,0.001616253,-0.004800195,0,0,0,0.002577602,1.095215,False,0,-1.483856,0.01608968,-3.198591,0.4326689,-0.599754,0.6731219,False,0.09914859
699.8639,-0.01119307,-0.001686418,0.005008583,0,0,0,0.00262062,2.130103,False,0,-1.483624,0.01608318,-3.198794,0.4641755,-0.6037196,0.6481235,False,0.09926911
699.9001,-0.01190735,-0.001794035,0.005328201,0,0,0,0.002683281,4.314659,False,0,-1.483126,0.01612145,-3.199174,0.5271115,-0.6092607,0.5924149,False,0.09949556
699.9362,-0.01420403,-0.002140067,0.006355901,0,0,0,0.002862228,8.854857,False,0,-1.482672,0.01608878,-3.199632,0.6248388,-0.6102515,0.4870006,False,0.09974639
699.9709,-0.02027128,-0.003054197,0.009070825,0,0,0,0.003224747,16.5483,False,0,-1.483385,0.01585203,-3.19844,0.6294785,-0.6101232,0.4811519,False,0.09963562
700.0027,-0.008218538,-0.001238256,0.003677564,0,0,0,0.002308392,16.94199,False,0,-1.48337,0.01587921,-3.198319,0.6293053,-0.6105171,0.4808787,False,0.09963669
700.039,-0.007589927,-0.001143546,0.003396278,0,0,0,0.002228121,16.93601,False,0,-1.483947,0.01589596,-3.197711,0.5762584,-0.6224643,0.5295895,False,0.09935255
700.0725,0.006564277,0.0009890149,-0.002937328,0,0,0,0.002081798,12.82634,False,0,-1.484441,0.01602739,-3.197513,0.5013832,-0.6268995,0.5963326,False,0.09898014
700.1028,0.008814683,0.001328075,-0.003944322,0,0,0,0.002379085,7.277694,False,0,-1.484682,0.01624918,-3.197733,0.4446622,-0.6197766,0.6466476,False,0.09863339
700.1394,0.01028567,0.001549703,-0.004602547,0,0,0,0.002535061,3.210101,False,0,-1.484719,0.01659822,-3.198001,0.4169847,-0.6123813,0.6716497,False,0.09830028
700.173,0.007073458,0.001065731,-0.003165173,0,0,0,0.002157072,1.252577,False,0,-1.484573,0.01685566,-3.198164,0.4045569,-0.6099274,0.6814122,False,0.09816257
700.2025,0,0,0,0,0,0,0.001857163,0.4010509,False,0,-1.484419,0.01703262,-3.19806,0.3976365,-0.6091164,0.6861942,False,0.09812625
700.2387,0,0,0,0,0,0,0.001671536,0.05934703,False,0,-1.484325,0.01717901,-3.197743,0.3752822,-0.6058997,0.7014622,False,0.09810501
700.2751,0,0,0,0,0,0,0.001602543,1.548892,False,0,-1.484563,0.0172357,-3.197435,0.3417664,-0.5991546,0.7240232,False,0.09795675
700.3093,0,0,0,0,0,0,0.001720216,3.758277,False,0,-1.484836,0.0172804,-3.197422,0.3319551,-0.5968136,0.7304928,False,0.09776053
700.3445,0,0,0,0,0,0,0.001766371,4.399928,False,0,-1.485148,0.01729566,-3.197515,0.3324656,-0.5963304,0.7306551,False,0.09755135
700.3837,0,0,0,0,0,0,0.001844868,4.373362,False,0,-1.485468,0.01729053,-3.197578,0.3328157,-0.5957975,0.7309304,False,0.09735804
