Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
453.2818,0.0244626,-0.03506681,-0.0221436,0.004410799,False,0.5,-1.478077,0.00139457,-3.188993,-0.006488785,-0.3476219,0.9376124,False,0.1157086
453.3186,0.02907545,-0.04709086,-0.02881204,0.004493508,False,0.5,-1.47791,0.001439035,-3.188705,-0.005581632,-0.3478425,0.9375364,False,0.1158184
453.3498,0.0352536,-0.06294408,-0.03762776,0.004585894,False,0.5,-1.477797,0.001493573,-3.18839,-0.004354548,-0.3481277,0.9374371,False,0.115896
453.3831,0.0484643,-0.09309781,-0.05475315,0.004726728,False,0.5,-1.477707,0.001551628,-3.18801,-0.002704933,-0.3485718,0.9372782,False,0.1159709
453.4178,0.0738336,-0.1506248,-0.08746539,0.004912063,False,0.5,-1.477667,0.001591742,-3.18775,-0.001762263,-0.3486131,0.9372651,False,0.1160106
453.4465,0.09979441,-0.2095023,-0.1209445,0.00504899,False,0.5,-1.47763,0.001587749,-3.187538,-0.0009814873,-0.3491097,0.9370813,False,0.116075
453.4756,0.1192264,-0.2542325,-0.146308,0.005129605,False,0.5,-1.477604,0.001567066,-3.187371,-0.0002906956,-0.3495035,0.936935,False,0.1161389
453.5066,0.1337178,-0.2870224,-0.1649611,0.005180183,False,0.5,-1.47759,0.001531422,-3.187208,0.0004762895,-0.349885,0.9367926,False,0.1162071
453.5371,0.14819,-0.3168917,-0.1822643,0.005222012,False,0.5,-1.477609,0.001491904,-3.187048,0.001357853,-0.350251,0.9366549,False,0.1162596
453.5679,0.1678788,-0.3516704,-0.2031066,0.005271081,False,0.5,-1.477644,0.001441777,-3.186876,0.002167597,-0.3506454,0.9365058,False,0.1163143
453.6026,0.1923946,-0.3909383,-0.2271983,0.005324281,False,0.5,-1.477692,0.001401484,-3.186621,0.003409095,-0.3506539,0.936499,False,0.1163702
453.6382,0.2397039,-0.4710173,-0.2756713,0.005429178,False,0.5,-1.477731,0.001349151,-3.186426,0.004515078,-0.3511304,0.9363157,False,0.1164298
453.6729,0.2748439,-0.5240508,-0.3087055,0.005494254,False,0.5,-1.477804,0.001296639,-3.186141,0.0059787,-0.3512372,0.9362674,False,0.1164888
453.7012,0.3398905,-0.6205178,-0.3690713,0.005615875,False,0.5,-1.477833,0.001246333,-3.185986,0.006784528,-0.3515637,0.9361394,False,0.1165449
453.7335,0.3680003,-0.6567946,-0.3926649,0.00566039,False,0.5,-1.477798,0.001155615,-3.18567,0.008532371,-0.3518312,0.9360246,False,0.1167025
453.7654,0.4024626,-0.7147481,-0.4278004,0.005721613,False,0.5,-1.477741,0.001083732,-3.18542,0.009602353,-0.3518721,0.9359989,False,0.116844
453.8003,0.4204234,-0.7524707,-0.4495752,0.005757173,False,0.5,-1.47768,0.001001,-3.185141,0.01080165,-0.3520219,0.9359295,False,0.117003
453.8395,0.4393554,-0.7920212,-0.4724303,0.005795704,False,0.5,-1.477653,0.0008803606,-3.184741,0.01218094,-0.3523196,0.9358005,False,0.1172005
453.8711,0.4804951,-0.8541464,-0.5111217,0.005875537,False,0.5,-1.477666,0.0007746816,-3.184443,0.01325916,-0.3529138,0.9355619,False,0.1173423
453.9027,0.5155277,-0.8926305,-0.5374277,0.005937089,False,0.5,-1.47769,0.0006918311,-3.184122,0.01422277,-0.3530082,0.9355122,False,0.1174656
453.9334,0.5571016,-0.9412419,-0.5700004,0.006033112,False,0.5,-1.47771,0.0005623698,-3.18366,0.01613231,-0.3534142,0.9353278,False,0.1176605
453.9661,0.6045257,-0.9907171,-0.6044028,0.006157225,False,0.5,-1.47776,0.0004657507,-3.183327,0.01512855,-0.3528574,0.9355549,False,0.1177849
453.9973,0.6419705,-1.01701,-0.6256846,0.006261837,False,0.5,-1.477798,0.0003325343,-3.183017,0.016716,-0.3534972,0.9352862,False,0.1179406
454.0292,0.6710787,-1.025266,-0.6366144,0.006323471,False,0.5,-1.477821,0.0001968741,-3.182741,0.01817125,-0.354072,0.9350417,False,0.1181
454.0665,0.6934622,-1.026993,-0.6428907,0.006361669,False,0.5,-1.477792,7.56979E-06,-3.182406,0.02001704,-0.3548919,0.934693,False,0.1183454
454.0992,0.7083998,-1.024185,-0.6452534,0.006362756,False,0.5,-1.477726,-0.0001317859,-3.182161,0.02122949,-0.3554473,0.9344553,False,0.1185506
454.1288,0.7099556,-1.022694,-0.6449482,0.006340634,False,0.5,-1.477651,-0.0002660751,-3.18194,0.02229423,-0.3559113,0.9342538,False,0.1187515
