Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
190.1762,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.203,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.2283,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.2546,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.2777,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.3061,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.3338,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.3645,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.3967,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.4271,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.4581,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.4924,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.5235,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.5557,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.5873,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.617,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.6484,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
