Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1129.134,0.002183986,-0.002128314,-0.001515178,0.005929675,True,1,-1.487805,0.01685643,-3.221554,0.1961533,-0.09651791,0.9758115,False,0.09626599
1129.162,0.001617889,-0.001572258,-0.001120415,0.005801241,True,1,-1.487606,0.01669186,-3.221526,0.1959839,-0.09632532,0.9758646,False,0.09651013
1129.201,0.0009525961,-0.0009405963,-0.000666539,0.005582992,True,1,-1.487199,0.01644862,-3.221469,0.1958403,-0.09604154,0.9759214,False,0.09693393
1129.231,0.0003671277,-0.0003859962,-0.0002677048,0.005198239,True,1,-1.486914,0.01629525,-3.221447,0.1955155,-0.09574048,0.9760161,False,0.09721946
1129.259,0.0001889358,-0.0002096863,-0.0001428552,0.00493462,True,1,-1.486741,0.0161702,-3.221417,0.1952023,-0.09508032,0.9761434,False,0.09741665
1129.29,0.0001234164,-0.0001407758,-9.50683E-05,0.004762558,True,1,-1.486595,0.01604992,-3.221374,0.195065,-0.09472986,0.9762049,False,0.09759316
1129.315,8.619437E-05,-0.0001004327,-6.736984E-05,0.004615682,True,1,-1.486475,0.01597041,-3.221324,0.1950826,-0.09459682,0.9762142,False,0.09772038
1129.345,6.728846E-05,-8.036147E-05,-5.34949E-05,0.004515449,True,1,-1.486301,0.01585764,-3.221213,0.1953308,-0.09451957,0.9761721,False,0.09789956
1129.373,4.94564E-05,-6.155435E-05,-4.046509E-05,0.004389729,True,1,-1.486226,0.0157938,-3.22104,0.1949597,-0.09196269,0.9764904,False,0.09797475
1129.401,4.967836E-05,-6.299697E-05,-4.118404E-05,0.004382559,True,1,-1.486227,0.01568639,-3.220831,0.1959907,-0.09190944,0.9762891,False,0.09803721
1129.427,5.547656E-05,-6.858658E-05,-4.517865E-05,0.004404269,True,1,-1.486244,0.01560426,-3.220652,0.1968381,-0.09208854,0.9761017,False,0.09807388
1129.456,6.347215E-05,-7.653087E-05,-5.079594E-05,0.004438774,True,1,-1.486292,0.01551968,-3.220349,0.1974215,-0.08961283,0.9762143,False,0.09808207
1129.482,8.909534E-05,-0.0001040799,-6.976052E-05,0.004546254,True,1,-1.48633,0.01536781,-3.220028,0.1961161,-0.09089355,0.976359,False,0.09814961
1129.506,0.0001143866,-0.0001276328,-8.680295E-05,0.004611765,True,1,-1.486278,0.0152812,-3.219829,0.1969082,-0.0909592,0.9761934,False,0.09822897
1129.533,0.0001194323,-0.0001336005,-9.078767E-05,0.004613983,True,1,-1.486197,0.01515907,-3.219512,0.1983383,-0.0910306,0.9758972,False,0.09834346
1129.559,0.0001306628,-0.0001474358,-9.991073E-05,0.004627588,True,1,-1.486145,0.01507342,-3.21924,0.1958732,-0.0898826,0.9765013,False,0.09841644
1129.588,0.0001494622,-0.0001696922,-0.0001147661,0.004662764,True,1,-1.486066,0.01500881,-3.219087,0.196551,-0.09013142,0.9763422,False,0.09850013
1129.622,0.000145017,-0.0001675528,-0.0001126926,0.004642289,True,1,-1.485983,0.01497477,-3.218772,0.1971002,-0.08784641,0.9764397,False,0.09854716
1129.655,0.0001793836,-0.000214709,-0.0001428302,0.004714091,True,1,-1.485962,0.01493013,-3.218564,0.1954598,-0.08926995,0.9766403,False,0.09857687
1129.686,0.0002114678,-0.0002539642,-0.0001687692,0.004766267,True,1,-1.485954,0.01493305,-3.218404,0.1961995,-0.08969994,0.9764526,False,0.09856514
1129.716,0.0002567758,-0.0003115053,-0.0002063694,0.00483648,True,1,-1.486012,0.01497382,-3.218277,0.196957,-0.09011401,0.976262,False,0.09848778
1129.747,0.000351685,-0.0004245129,-0.0002816667,0.004955239,True,1,-1.486072,0.01505107,-3.218181,0.193775,-0.08921384,0.9769812,False,0.09838218
1129.779,0.0004901647,-0.000593452,-0.0003933963,0.005086023,True,1,-1.486077,0.01515245,-3.218108,0.1931095,-0.0870721,0.9773061,False,0.09829064
1129.809,0.0006304503,-0.000784625,-0.0005158119,0.005192104,True,1,-1.486027,0.01520079,-3.218058,0.1935115,-0.0875702,0.9771821,False,0.09827611
1129.839,0.0006687996,-0.0008594294,-0.0005596624,0.005221354,True,1,-1.485976,0.01526022,-3.217996,0.1928791,-0.08539013,0.9775,False,0.09825276
1129.865,0.0007318558,-0.0009746717,-0.0006281882,0.005263761,True,1,-1.485989,0.01527375,-3.21794,0.1931535,-0.08548725,0.9774373,False,0.09822924
1129.895,0.000819867,-0.001091936,-0.0007037559,0.005306362,True,1,-1.485973,0.01527053,-3.217893,0.193404,-0.08574571,0.9773651,False,0.09823766
1129.923,0.0008442098,-0.001131634,-0.0007280051,0.005316549,True,1,-1.485952,0.01525348,-3.217824,0.1937462,-0.08591674,0.9772823,False,0.09825793
1129.949,0.0008702354,-0.001172469,-0.0007531901,0.005324976,True,1,-1.485957,0.01522774,-3.217755,0.194002,-0.08604442,0.9772204,False,0.09827047
1129.977,0.0009207467,-0.001232763,-0.0007933308,0.00534095,True,1,-1.485988,0.01521355,-3.217717,0.1942715,-0.0860122,0.9771696,False,0.09826078
1130.004,0.0009921165,-0.001310288,-0.0008465188,0.005364985,True,1,-1.486087,0.01522589,-3.217627,0.1939053,-0.08340776,0.9774681,False,0.09818631
1130.037,0.00132185,-0.001696344,-0.001105094,0.005468734,True,1,-1.486239,0.01520067,-3.217514,0.1945022,-0.08336324,0.9773533,False,0.09811001
1130.067,0.0018622,-0.002265743,-0.001499698,0.005587252,True,1,-1.486441,0.01518595,-3.217369,0.1954385,-0.08318879,0.9771814,False,0.09799466
1130.096,0.003014291,-0.003447566,-0.002326207,0.005759095,True,1,-1.486715,0.01522624,-3.217172,0.1956645,-0.08079745,0.9773368,False,0.09778909
1130.121,0.006377183,-0.006846572,-0.004715395,0.006038784,True,1,-1.486973,0.01522321,-3.217019,0.1938054,-0.08203883,0.9776038,False,0.09763236
1130.147,0.01173401,-0.01180843,-0.008312753,0.006265067,True,1,-1.48735,0.0152204,-3.216807,0.1925968,-0.08322312,0.9777425,False,0.09740392
1130.175,0.02845408,-0.02627011,-0.01906855,0.006600831,True,1,-1.487827,0.0152452,-3.216555,0.1880241,-0.08333251,0.9786228,False,0.09709463
1130.201,0.08723718,-0.07347654,-0.05520773,0.007047564,True,1,-1.488077,0.01523131,-3.216407,0.1863986,-0.08486426,0.9788021,False,0.09695417
1130.23,0.1506955,-0.120859,-0.09257259,0.007278122,True,1,-1.488322,0.01524901,-3.216181,0.1842837,-0.08391243,0.9792845,False,0.09678648
