Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
588.5956,0.02870017,0.04538219,0.012858,-0.01034005,0.002094613,0.002205252,0.000809259,14.59004,right,0,False,0,-1.474311,-0.007156335,-3.217864,0.08243693,-0.5004221,0.8618481,False,0.123247
588.6247,0.02620938,0.04245015,0.01374464,-0.009593571,0.001943398,0.00204605,0.000809259,14.59002,right,0,False,0,-1.474412,-0.007153686,-3.217683,0.08574189,-0.4927034,0.8659629,False,0.1231771
588.6531,0.03996337,0.04543858,0.01060356,-0.00982494,0.001951357,0.002084316,0.0005896108,15.3379,right,0,False,0,-1.474449,-0.007147111,-3.217556,0.08738958,-0.4877706,0.8685868,False,0.1231431
588.6821,0.03996337,0.04543858,0.01060356,-0.009602726,0.001907231,0.002037182,0.0005896108,15.3379,right,0,False,0,-1.474484,-0.00713753,-3.217431,0.08911937,-0.4828252,0.8711703,False,0.1231081
588.7084,0.041772,0.04424328,0.001038222,-0.00993981,0.00213908,0.00220236,0.0005030278,15.74107,right,0,False,0,-1.474584,-0.007159796,-3.217345,0.0908288,-0.4800888,0.872505,False,0.1230658
588.7368,0.05412428,0.0436914,0.03568431,-0.01010775,0.00209423,0.002208322,0.0004382126,16.40466,right,0,False,0,-1.474649,-0.007157881,-3.217196,0.09272979,-0.4751287,0.8750166,False,0.1230195
588.7662,0.05412428,0.0436914,0.03568431,-0.009575361,0.001983925,0.002092007,0.0004382126,16.40466,right,0,False,0,-1.474634,-0.007143684,-3.216979,0.09459723,-0.4680652,0.8786162,False,0.1230029
588.7964,0.06300177,0.01770749,-0.006323111,-0.009722576,0.002029345,0.002128003,0.0002074622,16.86814,right,0,False,0,-1.474551,-0.007148903,-3.21686,0.09523003,-0.466105,0.8795894,False,0.1230465
588.8345,0.06300177,0.01770749,-0.006323111,-0.009571805,0.001997875,0.002095004,0.0002074622,16.86814,right,0,False,0,-1.474531,-0.007191278,-3.21667,0.09717931,-0.4613655,0.881872,False,0.1230825
588.8702,0.05459817,-0.05135968,-0.0682668,-0.009574797,0.001963745,0.002075874,0.0001582765,17.20097,right,0,False,0,-1.474454,-0.007221624,-3.216448,0.09787815,-0.4572018,0.8839606,False,0.1231384
588.8988,0.06066598,-0.05060455,-0.06442405,-0.009720314,0.002178353,0.002215582,0.0002263525,17.40579,right,0,False,0,-1.474502,-0.007295541,-3.216301,0.09992037,-0.454424,0.8851637,False,0.1231655
588.9286,0.05522833,-0.04606873,-0.05864955,-0.009525219,0.002134631,0.002171114,0.0002263525,17.4058,right,0,False,0,-1.474605,-0.007364772,-3.216044,0.09933954,-0.4496495,0.8876638,False,0.1231526
588.9554,0.07328451,-0.0744867,-0.07055612,-0.009435751,0.002068369,0.002079797,0.0005508867,17.23494,right,0,False,0,-1.474681,-0.007439751,-3.215761,0.09865493,-0.4449606,0.8900996,False,0.1231587
588.9871,0.06247161,-0.06349643,-0.06014579,-0.009549256,0.002093249,0.002104814,0.0005508867,17.23495,right,0,False,0,-1.474685,-0.007470056,-3.215591,0.0994726,-0.4429277,0.8910221,False,0.1231741
589.0161,0.0815108,-0.08324976,-0.08461116,-0.009355131,0.002047869,0.002049298,0.000780647,17.23352,right,0,False,0,-1.474798,-0.007605344,-3.215298,0.09810434,-0.4433987,0.8909395,False,0.1232105
589.0411,0.07259225,-0.07414156,-0.07535338,-0.009552402,0.002091053,0.002092513,0.0007806492,17.2335,right,0,False,0,-1.474914,-0.007712867,-3.215031,0.1007781,-0.4406735,0.8919925,False,0.1232246
589.0688,0.0836902,-0.07898735,-0.07830058,-0.009346899,0.002163756,0.002124987,0.0009328357,17.06009,right,0,False,0,-1.475025,-0.007790979,-3.214739,0.09744421,-0.4360881,0.8946127,False,0.1232166
589.0945,0.1179478,-0.1123812,-0.09769482,-0.009249138,0.002197726,0.002031067,0.00131938,16.37292,right,0,False,0,-1.475165,-0.007920332,-3.214366,0.09445196,-0.4315831,0.8971148,False,0.1232335
589.12,0.1179478,-0.1123812,-0.09769482,-0.009514396,0.002260755,0.002089317,0.00131938,16.37292,right,0,False,0,-1.475256,-0.008013077,-3.214203,0.09242657,-0.4318945,0.8971758,False,0.1232551
589.1437,0.1187373,-0.1049009,-0.09204779,-0.009121195,0.002188452,0.001993167,0.001407698,15.96241,right,0,False,0,-1.475421,-0.008145358,-3.213926,0.09231014,-0.4292379,0.8984619,False,0.1232657
589.1686,0.1291004,-0.1044286,-0.08988453,-0.009155659,0.00214802,0.001966886,0.001580131,15.57015,right,0,False,0,-1.475466,-0.008206002,-3.213693,0.0944657,-0.4242083,0.900624,False,0.1232846
589.196,0.1527937,-0.1244144,-0.1028783,-0.009405365,0.002356174,0.002080005,0.001791113,15.58142,right,0,False,0,-1.475567,-0.008347243,-3.213459,0.09381211,-0.4216865,0.9018757,False,0.1233406
589.2311,0.133113,-0.1083892,-0.08962705,-0.009484473,0.002375984,0.002097494,0.001791113,15.58142,right,0,False,0,-1.475588,-0.008430757,-3.213361,0.09451537,-0.4217193,0.9017869,False,0.1233963
589.2587,0.1335261,-0.1150763,-0.1057987,-0.01058262,0.002388772,0.00219704,0.001860564,16.78667,right,0,False,0,-1.47554,-0.008570727,-3.213019,0.094348,-0.4145137,0.9051391,False,0.1235305
589.2902,0.115276,-0.0993479,-0.09133834,-0.009560481,0.00215805,0.001984837,0.001860564,16.78664,right,0,False,0,-1.475495,-0.008715484,-3.212875,0.0960807,-0.4116399,0.9062677,False,0.123673
589.3198,0.0972463,-0.08892608,-0.08097929,-0.009944081,0.002106133,0.002015223,0.001710383,17.75996,right,0,False,0,-1.475404,-0.008864347,-3.212811,0.09653755,-0.4114045,0.9063261,False,0.1238458
589.3467,0.08667035,-0.07925498,-0.07217244,-0.009596206,0.002032454,0.001944725,0.001710383,17.75996,right,0,False,0,-1.475352,-0.009014685,-3.212719,0.09826306,-0.408227,0.9075766,False,0.123998
589.3788,0.05907461,-0.0455398,-0.06668688,-0.009814768,0.002118448,0.002015785,0.001545268,18.24059,right,0,False,0,-1.475278,-0.009109512,-3.212705,0.09833284,-0.4080747,0.9076374,False,0.1241173
589.4086,0.038848,-0.02128072,-0.06437223,-0.009583673,0.002068562,0.001968316,0.001545268,18.24059,right,0,False,0,-1.475209,-0.009309746,-3.21266,0.1000646,-0.4048245,0.9089028,False,0.124322
589.4371,0.02314588,0.01270796,-0.07002941,-0.00961029,0.002032864,0.001962872,0.001277895,18.58539,right,0,False,0,-1.475152,-0.00944509,-3.212696,0.1000914,-0.404547,0.9090233,False,0.1244672
589.4604,0.00537183,0.0261512,-0.04042852,-0.009593846,0.002029385,0.001959514,0.001277895,18.58539,right,0,False,0,-1.47513,-0.009516701,-3.212722,0.1001301,-0.4043306,0.9091154,False,0.12454
589.4892,0.00289035,0.03077417,-0.03530379,-0.009717217,0.002085716,0.001997882,0.001210113,18.72275,right,0,False,0,-1.475175,-0.009640206,-3.212719,0.1016749,-0.4010504,0.910396,False,0.1246186
589.5186,0.02157141,0.03228314,-0.01901217,-0.009611273,0.002041433,0.001978564,0.001184536,19.19034,right,0,False,0,-1.47526,-0.009748425,-3.212733,0.1031881,-0.3977689,0.9116645,False,0.1246638
589.5432,0.02157141,0.03228314,-0.01901217,-0.009589283,0.002036763,0.001974038,0.001184536,19.19032,right,0,False,0,-1.475291,-0.009843953,-3.212797,0.1030789,-0.3974023,0.9118367,False,0.1247288
589.5698,0.02946309,0.03054282,-0.009153024,-0.009610998,0.002036344,0.001973971,0.001144377,19.21103,right,0,False,0,-1.475292,-0.00991166,-3.212848,0.1030572,-0.3971695,0.9119406,False,0.1247863
589.5969,0.05234994,0.02068731,-0.00813159,-0.009761939,0.002129727,0.002036371,0.001117321,19.42175,right,0,False,0,-1.47534,-0.01000114,-3.212847,0.1045529,-0.3939169,0.9131803,False,0.1248356
589.6295,0.04853516,0.006997191,-0.006567447,-0.009573381,0.00208859,0.001997038,0.001117321,19.42175,right,0,False,0,-1.475344,-0.01003068,-3.212768,0.1060169,-0.3884929,0.9153326,False,0.1248564
589.6589,0.0476118,-0.002161571,-0.01305327,-0.00997812,0.002130929,0.002054979,0.001086898,20.34443,right,0,False,0,-1.475305,-0.01011607,-3.21272,0.1072354,-0.3827644,0.9176012,False,0.124948
589.6883,0.04401946,-0.009576927,-0.0129323,-0.009586982,0.002047398,0.001974425,0.001086898,20.34445,right,0,False,0,-1.475212,-0.01014758,-3.212584,0.1085389,-0.3749723,0.9206601,False,0.1250217
589.7194,0.0210121,0.004612285,-0.02772141,-0.009927021,0.002042329,0.001982515,0.001009672,21.14582,right,0,False,0,-1.475124,-0.01018604,-3.212422,0.1089313,-0.3672084,0.9237381,False,0.1250984
589.7454,0.0210121,0.004612285,-0.02772141,-0.009612663,0.001977652,0.001919733,0.001009672,21.14581,right,0,False,0,-1.474965,-0.01024428,-3.212363,0.1085671,-0.3647709,0.9247461,False,0.1252324
589.7778,0.03152434,-0.0253517,-0.04228792,-0.01010707,0.002060899,0.002008719,0.000940718,21.93985,right,0,False,0,-1.474935,-0.01026775,-3.212183,0.1116789,-0.3564378,0.9276206,False,0.1252648
589.8076,0.03179051,-0.0278356,-0.04017549,-0.00961771,0.001961114,0.001911461,0.0009405969,21.93985,right,0,False,0,-1.4747,-0.01023639,-3.211876,0.1125765,-0.3439626,0.9322104,False,0.125361
589.8404,0.01883822,-0.08259508,-0.07437023,-0.009875418,0.001947654,0.00189352,0.001039356,22.86281,right,0,False,0,-1.474485,-0.01024864,-3.21173,0.1122074,-0.3391259,0.9340252,False,0.1254863
589.8764,-0.00162293,-0.1143333,-0.1013985,-0.01017966,0.002024673,0.001939291,0.001313405,23.42149,right,0,False,0,-1.474295,-0.01019532,-3.211358,0.1145525,-0.3236589,0.9392139,False,0.1255405
589.9087,-0.001475365,-0.1039375,-0.09217878,-0.009641038,0.001917545,0.00183668,0.001313405,23.42149,right,0,False,0,-1.474018,-0.01012261,-3.211048,0.1151954,-0.3112723,0.9433131,False,0.1256283
589.9398,-0.05649722,-0.1331616,-0.1158321,-0.00975895,0.001883471,0.001811779,0.00163482,24.20776,right,0,False,0,-1.473808,-0.0101716,-3.211019,0.1150121,-0.3114522,0.9432761,False,0.125784
589.9692,-0.05281089,-0.1244731,-0.1082743,-0.009659623,0.001864301,0.001793339,0.00163482,24.20776,right,0,False,0,-1.473701,-0.01021982,-3.210917,0.116423,-0.3086857,0.9440121,False,0.1258823
589.9984,-0.07389166,-0.1282984,-0.1176986,-0.009890905,0.001913687,0.001852179,0.001776203,24.44879,right,0,False,0,-1.473611,-0.01025395,-3.210809,0.1177721,-0.3057334,0.9448052,False,0.1259595
590.04,-0.0592686,-0.09371153,-0.08129972,-0.00934474,0.001877705,0.001773407,0.001810814,24.14388,right,0,False,0,-1.473523,-0.01028082,-3.210781,0.1178402,-0.3058333,0.9447644,False,0.1260299
590.0697,-0.0592686,-0.09371153,-0.08129972,-0.009638641,0.001936761,0.001829182,0.001810814,24.1439,right,0,False,0,-1.473444,-0.01028671,-3.210621,0.1193014,-0.3006174,0.9462539,False,0.1260777
590.1001,-0.05571638,-0.09055968,-0.07644393,-0.009648552,0.001964284,0.001840779,0.002032753,24.60618,right,0,False,0,-1.473437,-0.01027773,-3.210473,0.1207342,-0.2951529,0.9477912,False,0.1260733
590.1331,-0.03182201,-0.05830275,-0.04999979,-0.009732587,0.001953239,0.001829192,0.002048363,24.69995,right,0,False,0,-1.473517,-0.01030297,-3.210364,0.1196177,-0.2924781,0.9487614,False,0.1260498
590.1623,-0.03182201,-0.05830275,-0.04999979,-0.009642164,0.001935095,0.001812201,0.002048363,24.69995,right,0,False,0,-1.473526,-0.01031075,-3.210255,0.1166305,-0.290235,0.9498216,False,0.126051
590.1952,-0.02611911,-0.05483931,-0.04604017,-0.009869704,0.00195287,0.001816218,0.002122678,24.76086,right,0,False,0,-1.473572,-0.01032387,-3.210185,0.1180818,-0.2872543,0.9505481,False,0.1260365
590.2273,-0.02611911,-0.05483931,-0.04604017,-0.009653796,0.001910149,0.001776486,0.002122678,24.76087,right,0,False,0,-1.473531,-0.01034809,-3.210176,0.1181818,-0.2872279,0.9505436,False,0.1260792
590.2609,-0.02738145,-0.05206303,-0.04543231,-0.00964782,0.001908778,0.001775224,0.00211952,24.75733,right,0,False,0,-1.473518,-0.01036649,-3.210171,0.1180576,-0.2873103,0.9505342,False,0.1261014
590.2897,-0.0220253,-0.04187886,-0.03654519,-0.009653842,0.001909968,0.001776331,0.00211952,24.75733,right,0,False,0,-1.473501,-0.01038436,-3.210177,0.118075,-0.2872066,0.9505634,False,0.126126
590.3208,-0.01721976,-0.03303865,-0.02737541,-0.009579357,0.001909959,0.001735402,0.002089367,24.68443,right,0,False,0,-1.47352,-0.01041371,-3.210166,0.1149635,-0.2873882,0.9508898,False,0.1261399
590.3483,-0.01385758,-0.02658782,-0.02203033,-0.009655763,0.001925194,0.001749244,0.002089367,24.68443,right,0,False,0,-1.473475,-0.01044003,-3.21016,0.1149143,-0.2874337,0.950882,False,0.1261866
590.3871,-0.01522122,-0.02181222,-0.02179185,-0.009648596,0.001926161,0.001750011,0.002087973,24.67461,right,0,False,0,-1.473436,-0.01047515,-3.210151,0.1150466,-0.2875736,0.9508237,False,0.1262375
590.4178,-0.01793429,-0.02436481,-0.02385977,-0.009330767,0.001868872,0.001702851,0.002099361,24.34186,right,0,False,0,-1.473433,-0.0105305,-3.210069,0.1166362,-0.2846506,0.9515094,False,0.1262851
590.4439,-0.01657944,-0.02143611,-0.02250812,-0.009651939,0.001933206,0.001761469,0.002099361,24.34186,right,0,False,0,-1.473438,-0.01056677,-3.209996,0.1183723,-0.2817495,0.9521582,False,0.126313
