Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
436.832,-7.360352E-05,-0.0005019322,-0.000213201,0.005498234,False,0.25,-1.483994,0.0199973,-3.225887,0.5010814,-0.2345594,0.8330063,False,0.09664881
436.8611,-0.0001055086,-0.0005190282,-0.0002132645,0.005507556,False,0.25,-1.483656,0.01998663,-3.225915,0.4986335,-0.2350163,0.8343454,False,0.09686805
436.8946,-0.0001587146,-0.0005924594,-0.0002340638,0.005559722,False,0.25,-1.483228,0.01998317,-3.226027,0.5021513,-0.237702,0.8314698,False,0.09715173
436.9297,-0.0002504161,-0.0007077606,-0.000264727,0.005637215,False,0.25,-1.482812,0.01997614,-3.226132,0.5079187,-0.2410415,0.8269933,False,0.09743047
436.9661,-0.0003945271,-0.0009021003,-0.0003189679,0.00574224,False,0.25,-1.48236,0.02000117,-3.226221,0.5131462,-0.2438363,0.8229369,False,0.09770579
436.9979,-0.0007282642,-0.001388973,-0.0004615369,0.005924639,False,0.25,-1.482088,0.02003556,-3.226239,0.5148344,-0.2449777,0.8215424,False,0.0978511
437.0287,-0.001141895,-0.001997076,-0.0006403925,0.006074353,False,0.25,-1.481887,0.02008349,-3.226291,0.516483,-0.2461414,0.8201584,False,0.09794849
437.0553,-0.001629756,-0.002681779,-0.0008363616,0.006199135,False,0.25,-1.481693,0.02014041,-3.226402,0.5200321,-0.2476273,0.8174641,False,0.09804467
437.0816,-0.002262605,-0.003503005,-0.00105972,0.006317508,False,0.25,-1.481556,0.02018911,-3.226477,0.5216555,-0.2485518,0.816148,False,0.09810604
437.1097,-0.002919499,-0.004346702,-0.001287544,0.006412038,False,0.25,-1.481511,0.02020878,-3.226491,0.5214882,-0.2487571,0.8161924,False,0.09812133
437.1358,-0.003217824,-0.004740902,-0.001396092,0.006448761,False,0.25,-1.481482,0.02022505,-3.226486,0.5214456,-0.2489498,0.8161609,False,0.09812619
437.162,-0.003482601,-0.005108146,-0.001500436,0.006478906,False,0.25,-1.481489,0.020226,-3.226469,0.5214426,-0.2489631,0.8161587,False,0.09811857
437.1841,-0.003491601,-0.005141092,-0.001513413,0.006480151,False,0.25,-1.481491,0.02022749,-3.226459,0.5215157,-0.2488921,0.8161337,False,0.09811444
437.2105,-0.003513391,-0.005183446,-0.001527587,0.006482672,False,0.25,-1.481518,0.02022904,-3.22647,0.5215442,-0.2488069,0.8161414,False,0.09809799
437.2388,-0.003349485,-0.004970219,-0.001469495,0.006466342,False,0.25,-1.481586,0.02023345,-3.22649,0.5214865,-0.2485835,0.8162464,False,0.09805516
437.2682,-0.002993171,-0.004511763,-0.001345544,0.006428235,False,0.25,-1.481658,0.02024639,-3.226523,0.5214287,-0.2483864,0.8163434,False,0.09800605
437.2933,-0.002682121,-0.004109638,-0.001236455,0.006392582,False,0.25,-1.481693,0.02025735,-3.22654,0.5214316,-0.2483204,0.8163616,False,0.09797885
437.326,-0.002562127,-0.003959304,-0.001196584,0.00637872,False,0.25,-1.481718,0.02026498,-3.226523,0.5219827,-0.2484309,0.8159756,False,0.09795478
437.3536,-0.002530866,-0.003949428,-0.001199689,0.006376287,False,0.25,-1.481675,0.02026153,-3.226461,0.5230539,-0.2488459,0.815163,False,0.09797321
437.3784,-0.002799612,-0.004352126,-0.001319392,0.006411017,False,0.25,-1.481672,0.02026016,-3.226417,0.5236377,-0.2490305,0.8147317,False,0.09796897
437.4067,-0.002892272,-0.004516339,-0.001372354,0.006422625,False,0.25,-1.481714,0.02026081,-3.226366,0.5243887,-0.2491383,0.8142154,False,0.09793387
437.4336,-0.002812385,-0.004470265,-0.001370685,0.006414301,False,0.25,-1.481822,0.02023363,-3.226354,0.5252573,-0.2502581,0.8133115,False,0.09788474
437.4641,-0.002283438,-0.003732339,-0.001160267,0.006339486,False,0.25,-1.482087,0.0201422,-3.226349,0.5247786,-0.2534807,0.8126224,False,0.09778873
437.4893,-0.001296123,-0.002263923,-0.0007255577,0.006134561,False,0.25,-1.482316,0.02008641,-3.226365,0.5261658,-0.2553381,0.8111424,False,0.09769178
437.5178,-0.0008235996,-0.001533226,-0.0005046469,0.005976522,False,0.25,-1.482807,0.02000642,-3.226364,0.522866,-0.2561989,0.8130028,False,0.09744968
437.5457,-0.0003524561,-0.0007777373,-0.0002719779,0.005699764,False,0.25,-1.483383,0.0198952,-3.226418,0.5192034,-0.2575926,0.8149074,False,0.09719028
437.5718,-0.0001242528,-0.0003510351,-0.0001312866,0.005380649,False,0.25,-1.48377,0.01981634,-3.22651,0.5183723,-0.2587879,0.8150578,False,0.09703068
437.5927,-5.849127E-05,-0.0002036629,-7.949888E-05,0.005167356,False,0.25,-1.484143,0.01974231,-3.226621,0.5174192,-0.2597856,0.8153459,False,0.09688012
437.6195,-2.724141E-05,-0.0001236667,-5.029877E-05,0.004974792,False,0.25,-1.484631,0.0195924,-3.226797,0.514801,-0.2641345,0.815606,False,0.09673184
437.6457,-7.625953E-06,-5.942314E-05,-2.550694E-05,0.004693461,False,0.25,-1.485147,0.01940489,-3.22697,0.5095386,-0.2689132,0.8173471,False,0.09659889
437.6714,-5.35967E-07,-2.876506E-05,-1.311977E-05,0.004417689,False,0.25,-1.485464,0.01927811,-3.227028,0.5032077,-0.2716817,0.8203482,False,0.0965196
437.6975,1.182943E-06,-2.01557E-05,-9.574663E-06,0.00428364,False,0.25,-1.485963,0.01899207,-3.227031,0.4874368,-0.2812547,0.8266204,False,0.09644853
437.7279,2.425307E-06,-1.193263E-05,-6.09076E-06,0.004085031,False,0.25,-1.486494,0.01862377,-3.226945,0.4655579,-0.2949375,0.8344266,False,0.09641215
437.7556,3.167718E-06,-8.047325E-06,-4.482718E-06,0.003943285,False,0.25,-1.487028,0.01828659,-3.226798,0.4446807,-0.3050718,0.8421345,False,0.09634221
437.7827,4.836575E-06,-7.797007E-06,-4.776028E-06,0.003956685,False,0.25,-1.487389,0.01809424,-3.22666,0.4315672,-0.3080601,0.8478494,False,0.09626307
437.8076,7.600329E-06,-9.649822E-06,-6.306222E-06,0.004063678,False,0.25,-1.487764,0.01791066,-3.226457,0.4228849,-0.306224,0.8528749,False,0.09615856
437.8314,1.425294E-05,-1.466821E-05,-1.02469E-05,0.004253473,False,0.25,-1.487846,0.01780945,-3.226297,0.419148,-0.3046584,0.8552767,False,0.09616559
437.8572,1.750731E-05,-1.704077E-05,-1.213668E-05,0.00431233,False,0.25,-1.48773,0.01764882,-3.226085,0.4178718,-0.3038957,0.8561721,False,0.09632464
437.8846,1.502596E-05,-1.466211E-05,-1.043336E-05,0.004232231,False,0.25,-1.487521,0.01754117,-3.225964,0.4183549,-0.3039539,0.8559155,False,0.09651045
437.9102,1.049696E-05,-1.07987E-05,-7.544727E-06,0.004086217,False,0.25,-1.487082,0.01737529,-3.225793,0.418864,-0.3041095,0.8556111,False,0.09686791
437.9371,4.873896E-06,-5.785965E-06,-3.858734E-06,0.003790281,False,0.25,-1.486576,0.01722479,-3.225672,0.4193533,-0.3046366,0.8551839,False,0.09726069
437.9733,1.982743E-06,-2.916946E-06,-1.829199E-06,0.003466994,False,0.25,-1.486067,0.01707274,-3.225586,0.4199427,-0.305029,0.8547546,False,0.09766381
438.0001,7.779964E-07,-1.522627E-06,-8.919114E-07,0.003160416,False,0.25,-1.485707,0.01693922,-3.225554,0.4206379,-0.3052659,0.8543282,False,0.09797476
438.0318,3.664276E-07,-9.361659E-07,-5.209765E-07,0.002936144,False,0.25,-1.485518,0.01680309,-3.225581,0.4214294,-0.3061115,0.8536353,False,0.09819809
438.0638,2.044285E-07,-6.110547E-07,-3.315451E-07,0.002752534,False,0.25,-1.485354,0.01674765,-3.22564,0.423806,-0.3042203,0.8531346,False,0.0983474
438.0919,1.262748E-07,-4.663823E-07,-2.457637E-07,0.002636048,False,0.25,-1.485197,0.01675022,-3.22571,0.4270457,-0.3000448,0.8529978,False,0.09844896
438.1238,8.083338E-08,-4.055999E-07,-2.06637E-07,0.002574427,False,0.25,-1.485056,0.01671433,-3.2258,0.4288958,-0.2963528,0.8533602,False,0.09857439
438.1501,4.438698E-08,-3.246176E-07,-1.604072E-07,0.002482054,False,0.25,-1.484849,0.01661581,-3.225927,0.4299124,-0.2936017,0.8537995,False,0.09879466
438.18,9.327498E-09,-2.199347E-07,-1.036002E-07,0.002321929,False,0.25,-1.484611,0.01651466,-3.226036,0.4314251,-0.2908436,0.8539804,False,0.09903223
438.2135,-1.186797E-08,-1.586808E-07,-7.019274E-08,0.002187933,False,0.25,-1.484399,0.01636672,-3.226135,0.433066,-0.2891735,0.8537169,False,0.09929077
438.2369,-2.115846E-08,-1.097164E-07,-4.536193E-08,0.002040138,False,0.25,-1.484321,0.01625371,-3.226166,0.4339895,-0.2887621,0.8533873,False,0.09943078
438.2671,-2.087307E-08,-8.581559E-08,-3.442155E-08,0.001941344,False,0.25,-1.484238,0.01607752,-3.2262,0.4353725,-0.288172,0.8528821,False,0.09962504
438.2938,-1.829777E-08,-5.898609E-08,-2.269257E-08,0.001791137,False,0.25,-1.484163,0.01587194,-3.226182,0.4362013,-0.2874144,0.8527142,False,0.09982865
