Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
251.4061,1.29835E-06,2.857946E-07,-1.862391E-07,0.002435956,False,0.5,-1.485621,0.01049143,-3.218876,0.200992,-0.3226891,0.9249184,False,0.1024288
251.4342,3.559152E-06,6.778737E-07,-5.591781E-07,0.002806637,False,0.5,-1.486025,0.01022446,-3.218116,0.1934252,-0.3272293,0.9249366,False,0.1023603
251.4595,1.635678E-05,2.50355E-06,-2.851581E-06,0.003366721,False,0.5,-1.486405,0.0099895,-3.217342,0.1878878,-0.3300798,0.9250652,False,0.102285
251.4855,7.13921E-05,8.450905E-06,-1.358697E-05,0.003906558,False,0.5,-1.486596,0.009874582,-3.216855,0.1875634,-0.330492,0.9249839,False,0.1022411
251.5108,0.0001595132,1.509225E-05,-3.210353E-05,0.004197451,False,0.5,-1.486808,0.009698212,-3.216109,0.1871335,-0.3314847,0.9247156,False,0.1022232
251.5369,0.000456343,2.897584E-05,-9.83857E-05,0.004570084,False,0.5,-1.486899,0.009585857,-3.215649,0.1851677,-0.3319606,0.9249406,False,0.1022403
251.5617,0.0007968498,3.74648E-05,-0.0001778474,0.004763105,False,0.5,-1.486984,0.009503007,-3.214869,0.1839051,-0.325369,0.9275311,False,0.102222
251.5864,0.001729612,4.40117E-06,-0.0004214592,0.005025312,False,0.5,-1.487007,0.009444058,-3.214418,0.1829818,-0.3215874,0.9290313,False,0.1022379
251.6095,0.002569812,-5.128672E-05,-0.0006528369,0.005155674,False,0.5,-1.487003,0.009374917,-3.213767,0.1829209,-0.3164292,0.9308128,False,0.102271
251.6346,0.004224202,-0.0002292703,-0.001139896,0.005314577,False,0.5,-1.486966,0.009362221,-3.213396,0.182278,-0.3115657,0.932578,False,0.1022887
251.6581,0.005205555,-0.0004088588,-0.001462907,0.00537619,False,0.5,-1.486812,0.009278595,-3.212845,0.1830822,-0.3097223,0.9330343,False,0.1024252
251.6827,0.005666901,-0.0006065163,-0.001666914,0.005373756,False,0.5,-1.486665,0.009233236,-3.212487,0.182943,-0.3073564,0.9338437,False,0.102534
251.7086,0.00540072,-0.0006975276,-0.001643673,0.005330786,False,0.5,-1.486419,0.009154618,-3.212033,0.1829361,-0.3050119,0.9346134,False,0.1027245
251.7331,0.004436219,-0.000698117,-0.001407787,0.005220597,False,0.5,-1.486217,0.009077072,-3.211759,0.1836421,-0.3054014,0.9343477,False,0.1028951
251.759,0.003468114,-0.0005989296,-0.00112506,0.005101284,False,0.5,-1.486001,0.008995354,-3.211472,0.1843158,-0.3057855,0.9340894,False,0.1030778
251.7827,0.002657708,-0.0005046512,-0.0008832061,0.004973189,False,0.5,-1.485688,0.008874178,-3.211052,0.1849215,-0.3058513,0.9339482,False,0.1033463
251.81,0.001822662,-0.0003946031,-0.0006280534,0.004791151,False,0.5,-1.485474,0.008782685,-3.210764,0.1856386,-0.3062219,0.9336844,False,0.1035384
