Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
398.2348,4.572512E-05,4.498124E-05,1.453149E-05,0.000302636,False,0,-1.483281,-0.005369842,-3.205277,0.1817378,-0.3745652,0.9092153,False,0.116773
398.2675,6.262566E-05,4.484956E-05,1.082395E-05,0.0003653518,False,0,-1.483339,-0.005396247,-3.20521,0.1823483,-0.3748591,0.9089718,False,0.116769
398.2971,7.765724E-05,4.476513E-05,7.543538E-06,0.0004201439,False,0,-1.483291,-0.005422294,-3.205167,0.1831271,-0.3762392,0.9082448,False,0.1168176
398.3307,7.022471E-05,4.48388E-05,9.18252E-06,0.0003886613,False,0,-1.483121,-0.00552541,-3.20516,0.1870687,-0.384362,0.9040306,False,0.116993
398.3595,3.80339E-05,5.985141E-05,2.424358E-05,0.000339062,False,0,-1.483067,-0.005493999,-3.205084,0.1894798,-0.3866319,0.9025593,False,0.1169969
398.3954,3.068059E-05,5.021148E-05,2.060306E-05,0.0002620603,False,0,-1.482973,-0.005526125,-3.20495,0.1919568,-0.388458,0.9012509,False,0.1170783
398.4229,1.691576E-05,4.716708E-05,2.191606E-05,0.0002013623,False,0,-1.483005,-0.005505681,-3.204805,0.194005,-0.3865427,0.9016356,False,0.1170506
398.4547,3.638719E-05,3.234581E-05,9.694113E-06,0.0001564832,False,0,-1.483093,-0.005537987,-3.204685,0.1963921,-0.3847519,0.9018848,False,0.1170387
398.4874,5.749363E-05,2.238165E-05,-2.465525E-07,0.000237714,False,0,-1.483286,-0.005569994,-3.20453,0.1963614,-0.3825119,0.9028438,False,0.1169745
398.5188,0.0001030532,1.548363E-05,-1.378711E-05,0.0004445634,False,0,-1.483546,-0.00559485,-3.204363,0.1958083,-0.378837,0.9045119,False,0.1168711
398.5493,0.0002137655,1.184278E-05,-3.958596E-05,0.0007297993,False,0,-1.483776,-0.005643487,-3.204248,0.1986762,-0.3771698,0.9045832,False,0.1168018
398.5818,0.0004028156,2.154392E-05,-7.501143E-05,0.0009789125,False,0,-1.484153,-0.005665481,-3.204026,0.1985474,-0.3735688,0.9061045,False,0.1166415
